Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0280000 through 0289999



0280000 --> Thursday, 05 - 25
0280163 --> Thursday, 05 - 26

0280164 --> Thursday, 05 - 17

0280165 --> Thursday, 05 - 02

0280166 --> Thursday, 05 - 22

0280167 --> Thursday, 05 - 14

0280168 --> Thursday, 06 - 02

0280169 --> Thursday, 05 - 18

0280170 --> Thursday, 05 - 10

0280171 --> Thursday, 05 - 30

0280172 --> Thursday, 05 - 14

0280173 --> Thursday, 05 - 06

0280174 --> Thursday, 05 - 26

0280175 --> Thursday, 05 - 11

0280176 --> Thursday, 05 - 30

0280177 --> Thursday, 05 - 22

0280178 --> Thursday, 05 - 07

0280179 --> Thursday, 05 - 27

0280180 --> Thursday, 05 - 18

0280181 --> Thursday, 05 - 03

0280182 --> Thursday, 05 - 23

0280183 --> Thursday, 05 - 15

0280184 --> Thursday, 05 - 06

0280185 --> Thursday, 05 - 19

0280186 --> Thursday, 05 - 11

0280187 --> Thursday, 05 - 31

0280188 --> Thursday, 05 - 22

0280189 --> Thursday, 05 - 07

0280190 --> Thursday, 05 - 27

0280191 --> Thursday, 05 - 19

0280192 --> Thursday, 05 - 03

0280193 --> Thursday, 05 - 23

0280194 --> Thursday, 05 - 15

0280195 --> Thursday, 05 - 28

0280196 --> Thursday, 05 - 19

0280197 --> Thursday, 05 - 11

0280198 --> Thursday, 05 - 31

0280199 --> Thursday, 05 - 16

0280200 --> Thursday, 05 - 08

0280201 --> Thursday, 05 - 28

0280202 --> Thursday, 05 - 13

0280203 --> Thursday, 05 - 05

0280204 --> Thursday, 05 - 24

0280205 --> Thursday, 05 - 09

0280206 --> Thursday, 05 - 29

0280207 --> Thursday, 05 - 21

0280208 --> Thursday, 05 - 05

0280209 --> Thursday, 05 - 25

0280210 --> Thursday, 05 - 17

0280211 --> Thursday, 05 - 02

0280212 --> Thursday, 05 - 21

0280213 --> Thursday, 05 - 13

0280214 --> Thursday, 06 - 02

0280215 --> Thursday, 05 - 18

0280216 --> Thursday, 05 - 09

0280217 --> Thursday, 05 - 29

0280218 --> Thursday, 05 - 14

0280219 --> Thursday, 05 - 06

0280220 --> Thursday, 05 - 25

0280221 --> Thursday, 05 - 17

0280222 --> Thursday, 05 - 02

0280223 --> Thursday, 05 - 22

0280224 --> Thursday, 05 - 13

0280225 --> Thursday, 06 - 02

0280226 --> Thursday, 05 - 18

0280227 --> Thursday, 05 - 10

0280228 --> Thursday, 05 - 29

0280229 --> Thursday, 05 - 14

0280230 --> Thursday, 05 - 06

0280231 --> Thursday, 05 - 26

0280232 --> Thursday, 05 - 10

0280233 --> Thursday, 05 - 30

0280234 --> Thursday, 05 - 22

0280235 --> Thursday, 05 - 07

0280236 --> Thursday, 05 - 26

0280237 --> Thursday, 05 - 18

0280238 --> Thursday, 05 - 03

0280239 --> Thursday, 05 - 23

0280240 --> Thursday, 05 - 14

0280241 --> Thursday, 05 - 06

0280242 --> Thursday, 05 - 19

0280243 --> Thursday, 05 - 11

0280244 --> Thursday, 05 - 30

0280245 --> Thursday, 05 - 22

0280246 --> Thursday, 05 - 07

0280247 --> Thursday, 05 - 27

0280248 --> Thursday, 05 - 18

0280249 --> Thursday, 05 - 03

0280250 --> Thursday, 05 - 23

0280251 --> Thursday, 05 - 15

0280252 --> Thursday, 06 - 03

0280253 --> Thursday, 05 - 19

0280254 --> Thursday, 05 - 11

0280255 --> Thursday, 05 - 31

0280256 --> Thursday, 05 - 15

0280257 --> Thursday, 05 - 07

0280258 --> Thursday, 05 - 27

0280259 --> Thursday, 05 - 12

0280260 --> Thursday, 05 - 03

0280261 --> Thursday, 05 - 23

0280262 --> Thursday, 05 - 08

0280263 --> Thursday, 05 - 28

0280264 --> Thursday, 05 - 19

0280265 --> Thursday, 05 - 11

0280266 --> Thursday, 05 - 24

0280267 --> Thursday, 05 - 16

0280268 --> Thursday, 05 - 07

0280269 --> Thursday, 05 - 20

0280270 --> Thursday, 05 - 12

0280271 --> Thursday, 06 - 01

0280272 --> Thursday, 05 - 23

0280273 --> Thursday, 05 - 08

0280274 --> Thursday, 05 - 28

0280275 --> Thursday, 05 - 20

0280276 --> Thursday, 05 - 04

0280277 --> Thursday, 05 - 24

0280278 --> Thursday, 05 - 16

0280279 --> Thursday, 05 - 01

0280280 --> Thursday, 05 - 20

0280281 --> Thursday, 05 - 12

0280282 --> Thursday, 06 - 01

0280283 --> Thursday, 05 - 17

0280284 --> Thursday, 05 - 08

0280285 --> Thursday, 05 - 28

0280286 --> Thursday, 05 - 13

0280287 --> Thursday, 05 - 05

0280288 --> Thursday, 05 - 24

0280289 --> Thursday, 05 - 09

0280290 --> Thursday, 05 - 29

0280291 --> Thursday, 05 - 21

0280292 --> Thursday, 05 - 12

0280293 --> Thursday, 05 - 25

0280294 --> Thursday, 05 - 17

0280295 --> Thursday, 05 - 09

0280296 --> Thursday, 05 - 28

0280297 --> Thursday, 05 - 13

0280298 --> Thursday, 05 - 05

0280299 --> Thursday, 05 - 25

0280300 --> Thursday, 05 - 10

0280301 --> Thursday, 05 - 30

0280302 --> Thursday, 05 - 22

0280303 --> Thursday, 05 - 07

0280304 --> Thursday, 05 - 26

0280305 --> Thursday, 05 - 18

0280306 --> Thursday, 05 - 03

0280307 --> Thursday, 05 - 23

0280308 --> Thursday, 05 - 14

0280309 --> Thursday, 06 - 03

0280310 --> Thursday, 05 - 19

0280311 --> Thursday, 05 - 11

0280312 --> Thursday, 05 - 30

0280313 --> Thursday, 05 - 15

0280314 --> Thursday, 05 - 07

0280315 --> Thursday, 05 - 27

0280316 --> Thursday, 05 - 18

0280317 --> Thursday, 05 - 03

0280318 --> Thursday, 05 - 23

0280319 --> Thursday, 05 - 15

0280320 --> Thursday, 05 - 27

0280321 --> Thursday, 05 - 19

0280322 --> Thursday, 05 - 11

0280323 --> Thursday, 05 - 31

0280324 --> Thursday, 05 - 15

0280325 --> Thursday, 05 - 07

0280326 --> Thursday, 05 - 27

0280327 --> Thursday, 05 - 12

0280328 --> Thursday, 05 - 31

0280329 --> Thursday, 05 - 23

0280330 --> Thursday, 05 - 08

0280331 --> Thursday, 05 - 28

0280332 --> Thursday, 05 - 19

0280333 --> Thursday, 05 - 04

0280334 --> Thursday, 05 - 24

0280335 --> Thursday, 05 - 16

0280336 --> Thursday, 05 - 07

0280337 --> Thursday, 05 - 20

0280338 --> Thursday, 05 - 12

0280339 --> Thursday, 06 - 01

0280340 --> Thursday, 05 - 23

0280341 --> Thursday, 05 - 08

0280342 --> Thursday, 05 - 28

0280343 --> Thursday, 05 - 20

0280344 --> Thursday, 05 - 04

0280345 --> Thursday, 05 - 24

0280346 --> Thursday, 05 - 16

0280347 --> Thursday, 05 - 29

0280348 --> Thursday, 05 - 20

0280349 --> Thursday, 05 - 12

0280350 --> Thursday, 06 - 01

0280351 --> Thursday, 05 - 17

0280352 --> Thursday, 05 - 08

0280353 --> Thursday, 05 - 28

0280354 --> Thursday, 05 - 13

0280355 --> Thursday, 05 - 05

0280356 --> Thursday, 05 - 24

0280357 --> Thursday, 05 - 09

0280358 --> Thursday, 05 - 29

0280359 --> Thursday, 05 - 21

0280360 --> Thursday, 05 - 12

0280361 --> Thursday, 05 - 25

0280362 --> Thursday, 05 - 17

0280363 --> Thursday, 05 - 09

0280364 --> Thursday, 05 - 21

0280365 --> Thursday, 05 - 13

0280366 --> Thursday, 06 - 02

0280367 --> Thursday, 05 - 18

0280368 --> Thursday, 05 - 09

0280369 --> Thursday, 05 - 29

0280370 --> Thursday, 05 - 21

0280371 --> Thursday, 05 - 06

0280372 --> Thursday, 05 - 25

0280373 --> Thursday, 05 - 17

0280374 --> Thursday, 05 - 02

0280375 --> Thursday, 05 - 22

0280376 --> Thursday, 05 - 13

0280377 --> Thursday, 06 - 02

0280378 --> Thursday, 05 - 18

0280379 --> Thursday, 05 - 10

0280380 --> Thursday, 05 - 29

0280381 --> Thursday, 05 - 14

0280382 --> Thursday, 05 - 06

0280383 --> Thursday, 05 - 26

0280384 --> Thursday, 05 - 10

0280385 --> Thursday, 05 - 30

0280386 --> Thursday, 05 - 22

0280387 --> Thursday, 05 - 07

0280388 --> Thursday, 05 - 26

0280389 --> Thursday, 05 - 18

0280390 --> Thursday, 05 - 10

0280391 --> Thursday, 05 - 23

0280392 --> Thursday, 05 - 14

0280393 --> Thursday, 05 - 06

0280394 --> Thursday, 05 - 26

0280395 --> Thursday, 05 - 11

0280396 --> Thursday, 05 - 30

0280397 --> Thursday, 05 - 22

0280398 --> Thursday, 05 - 07

0280399 --> Thursday, 05 - 27

0280400 --> Thursday, 05 - 18

0280401 --> Thursday, 05 - 03

0280402 --> Thursday, 05 - 23

0280403 --> Thursday, 05 - 15

0280404 --> Thursday, 06 - 03

0280405 --> Thursday, 05 - 19

0280406 --> Thursday, 05 - 11

0280407 --> Thursday, 05 - 31

0280408 --> Thursday, 05 - 15

0280409 --> Thursday, 05 - 07

0280410 --> Thursday, 05 - 27

0280411 --> Thursday, 05 - 12

0280412 --> Thursday, 05 - 03

0280413 --> Thursday, 05 - 23

0280414 --> Thursday, 05 - 15

0280415 --> Thursday, 05 - 28

0280416 --> Thursday, 05 - 19

0280417 --> Thursday, 05 - 11

0280418 --> Thursday, 05 - 31

0280419 --> Thursday, 05 - 16

0280420 --> Thursday, 05 - 07

0280421 --> Thursday, 05 - 27

0280422 --> Thursday, 05 - 12

0280423 --> Thursday, 06 - 01

0280424 --> Thursday, 05 - 23

0280425 --> Thursday, 05 - 08

0280426 --> Thursday, 05 - 28

0280427 --> Thursday, 05 - 20

0280428 --> Thursday, 05 - 04

0280429 --> Thursday, 05 - 24

0280430 --> Thursday, 05 - 16

0280431 --> Thursday, 05 - 01

0280432 --> Thursday, 05 - 20

0280433 --> Thursday, 05 - 12

0280434 --> Thursday, 06 - 01

0280435 --> Thursday, 05 - 17

0280436 --> Thursday, 05 - 08

0280437 --> Thursday, 05 - 28

0280438 --> Thursday, 05 - 20

0280439 --> Thursday, 05 - 05

0280440 --> Thursday, 05 - 24

0280441 --> Thursday, 05 - 16

0280442 --> Thursday, 05 - 29

0280443 --> Thursday, 05 - 21

0280444 --> Thursday, 05 - 12

0280445 --> Thursday, 06 - 01

0280446 --> Thursday, 05 - 17

0280447 --> Thursday, 05 - 09

0280448 --> Thursday, 05 - 28

0280449 --> Thursday, 05 - 13

0280450 --> Thursday, 05 - 05

0280451 --> Thursday, 05 - 25

0280452 --> Thursday, 05 - 09

0280453 --> Thursday, 05 - 29

0280454 --> Thursday, 05 - 21

0280455 --> Thursday, 05 - 06

0280456 --> Thursday, 05 - 25

0280457 --> Thursday, 05 - 17

0280458 --> Thursday, 05 - 09

0280459 --> Thursday, 05 - 22

0280460 --> Thursday, 05 - 13

0280461 --> Thursday, 06 - 02

0280462 --> Thursday, 05 - 18

0280463 --> Thursday, 05 - 10

0280464 --> Thursday, 05 - 29

0280465 --> Thursday, 05 - 21

0280466 --> Thursday, 05 - 06

0280467 --> Thursday, 05 - 26

0280468 --> Thursday, 05 - 17

0280469 --> Thursday, 05 - 02

0280470 --> Thursday, 05 - 22

0280471 --> Thursday, 05 - 14

0280472 --> Thursday, 06 - 02

0280473 --> Thursday, 05 - 18

0280474 --> Thursday, 05 - 10

0280475 --> Thursday, 05 - 30

0280476 --> Thursday, 05 - 14

0280477 --> Thursday, 05 - 06

0280478 --> Thursday, 05 - 26

0280479 --> Thursday, 05 - 11

0280480 --> Thursday, 05 - 30

0280481 --> Thursday, 05 - 22

0280482 --> Thursday, 05 - 07

0280483 --> Thursday, 05 - 27

0280484 --> Thursday, 05 - 18

0280485 --> Thursday, 05 - 10

0280486 --> Thursday, 05 - 23

0280487 --> Thursday, 05 - 15

0280488 --> Thursday, 05 - 06

0280489 --> Thursday, 05 - 26

0280490 --> Thursday, 05 - 11

0280491 --> Thursday, 05 - 31

0280492 --> Thursday, 05 - 22

0280493 --> Thursday, 05 - 07

0280494 --> Thursday, 05 - 27

0280495 --> Thursday, 05 - 19

0280496 --> Thursday, 05 - 03

0280497 --> Thursday, 05 - 23

0280498 --> Thursday, 05 - 15

0280499 --> Thursday, 05 - 28

0280500 --> Thursday, 05 - 20

0280501 --> Thursday, 05 - 12

0280502 --> Thursday, 06 - 01

0280503 --> Thursday, 05 - 17

0280504 --> Thursday, 05 - 08

0280505 --> Thursday, 05 - 28

0280506 --> Thursday, 05 - 13

0280507 --> Thursday, 05 - 05

0280508 --> Thursday, 05 - 24

0280509 --> Thursday, 05 - 09

0280510 --> Thursday, 05 - 29

0280511 --> Thursday, 05 - 21

0280512 --> Thursday, 05 - 12

0280513 --> Thursday, 05 - 25

0280514 --> Thursday, 05 - 17

0280515 --> Thursday, 05 - 09

0280516 --> Thursday, 05 - 21

0280517 --> Thursday, 05 - 13

0280518 --> Thursday, 06 - 02

0280519 --> Thursday, 05 - 18

0280520 --> Thursday, 05 - 09

0280521 --> Thursday, 05 - 29

0280522 --> Thursday, 05 - 21

0280523 --> Thursday, 05 - 06

0280524 --> Thursday, 05 - 25

0280525 --> Thursday, 05 - 17

0280526 --> Thursday, 05 - 02

0280527 --> Thursday, 05 - 22

0280528 --> Thursday, 05 - 13

0280529 --> Thursday, 06 - 02

0280530 --> Thursday, 05 - 18

0280531 --> Thursday, 05 - 10

0280532 --> Thursday, 05 - 29

0280533 --> Thursday, 05 - 14

0280534 --> Thursday, 05 - 06

0280535 --> Thursday, 05 - 26

0280536 --> Thursday, 05 - 10

0280537 --> Thursday, 05 - 30

0280538 --> Thursday, 05 - 22

0280539 --> Thursday, 05 - 07

0280540 --> Thursday, 05 - 26

0280541 --> Thursday, 05 - 18

0280542 --> Thursday, 05 - 10

0280543 --> Thursday, 05 - 23

0280544 --> Thursday, 05 - 14

0280545 --> Thursday, 05 - 06

0280546 --> Thursday, 05 - 26

0280547 --> Thursday, 05 - 11

0280548 --> Thursday, 05 - 30

0280549 --> Thursday, 05 - 22

0280550 --> Thursday, 05 - 07

0280551 --> Thursday, 05 - 27

0280552 --> Thursday, 05 - 18

0280553 --> Thursday, 05 - 03

0280554 --> Thursday, 05 - 23

0280555 --> Thursday, 05 - 15

0280556 --> Thursday, 06 - 03

0280557 --> Thursday, 05 - 19

0280558 --> Thursday, 05 - 11

0280559 --> Thursday, 05 - 31

0280560 --> Thursday, 05 - 15

0280561 --> Thursday, 05 - 07

0280562 --> Thursday, 05 - 27

0280563 --> Thursday, 05 - 12

0280564 --> Thursday, 05 - 03

0280565 --> Thursday, 05 - 23

0280566 --> Thursday, 05 - 15

0280567 --> Thursday, 05 - 28

0280568 --> Thursday, 05 - 19

0280569 --> Thursday, 05 - 11

0280570 --> Thursday, 05 - 31

0280571 --> Thursday, 05 - 16

0280572 --> Thursday, 05 - 07

0280573 --> Thursday, 05 - 27

0280574 --> Thursday, 05 - 12

0280575 --> Thursday, 06 - 01

0280576 --> Thursday, 05 - 23

0280577 --> Thursday, 05 - 08

0280578 --> Thursday, 05 - 28

0280579 --> Thursday, 05 - 20

0280580 --> Thursday, 05 - 04

0280581 --> Thursday, 05 - 24

0280582 --> Thursday, 05 - 16

0280583 --> Thursday, 05 - 01

0280584 --> Thursday, 05 - 20

0280585 --> Thursday, 05 - 12

0280586 --> Thursday, 06 - 01

0280587 --> Thursday, 05 - 17

0280588 --> Thursday, 05 - 08

0280589 --> Thursday, 05 - 28

0280590 --> Thursday, 05 - 20

0280591 --> Thursday, 05 - 05

0280592 --> Thursday, 05 - 24

0280593 --> Thursday, 05 - 16

0280594 --> Thursday, 05 - 29

0280595 --> Thursday, 05 - 21

0280596 --> Thursday, 05 - 12

0280597 --> Thursday, 06 - 01

0280598 --> Thursday, 05 - 17

0280599 --> Thursday, 05 - 09

0280600 --> Thursday, 05 - 29

0280601 --> Thursday, 05 - 14

0280602 --> Thursday, 05 - 06

0280603 --> Thursday, 05 - 26

0280604 --> Thursday, 05 - 10

0280605 --> Thursday, 05 - 30

0280606 --> Thursday, 05 - 22

0280607 --> Thursday, 05 - 07

0280608 --> Thursday, 05 - 26

0280609 --> Thursday, 05 - 18

0280610 --> Thursday, 05 - 10

0280611 --> Thursday, 05 - 23

0280612 --> Thursday, 05 - 14

0280613 --> Thursday, 05 - 06

0280614 --> Thursday, 05 - 19

0280615 --> Thursday, 05 - 11

0280616 --> Thursday, 05 - 30

0280617 --> Thursday, 05 - 22

0280618 --> Thursday, 05 - 07

0280619 --> Thursday, 05 - 27

0280620 --> Thursday, 05 - 18

0280621 --> Thursday, 05 - 03

0280622 --> Thursday, 05 - 23

0280623 --> Thursday, 05 - 15

0280624 --> Thursday, 06 - 03

0280625 --> Thursday, 05 - 19

0280626 --> Thursday, 05 - 11

0280627 --> Thursday, 05 - 31

0280628 --> Thursday, 05 - 15

0280629 --> Thursday, 05 - 07

0280630 --> Thursday, 05 - 27

0280631 --> Thursday, 05 - 12

0280632 --> Thursday, 05 - 03

0280633 --> Thursday, 05 - 23

0280634 --> Thursday, 05 - 08

0280635 --> Thursday, 05 - 28

0280636 --> Thursday, 05 - 19

0280637 --> Thursday, 05 - 11

0280638 --> Thursday, 05 - 24

0280639 --> Thursday, 05 - 16

0280640 --> Thursday, 05 - 07

0280641 --> Thursday, 05 - 27

0280642 --> Thursday, 05 - 12

0280643 --> Thursday, 06 - 01

0280644 --> Thursday, 05 - 23

0280645 --> Thursday, 05 - 08

0280646 --> Thursday, 05 - 28

0280647 --> Thursday, 05 - 20

0280648 --> Thursday, 05 - 04

0280649 --> Thursday, 05 - 24

0280650 --> Thursday, 05 - 16

0280651 --> Thursday, 05 - 01

0280652 --> Thursday, 05 - 20

0280653 --> Thursday, 05 - 12

0280654 --> Thursday, 06 - 01

0280655 --> Thursday, 05 - 17

0280656 --> Thursday, 05 - 08

0280657 --> Thursday, 05 - 28

0280658 --> Thursday, 05 - 13

0280659 --> Thursday, 05 - 05

0280660 --> Thursday, 05 - 24

0280661 --> Thursday, 05 - 16

0280662 --> Thursday, 05 - 29

0280663 --> Thursday, 05 - 21

0280664 --> Thursday, 05 - 12

0280665 --> Thursday, 06 - 01

0280666 --> Thursday, 05 - 17

0280667 --> Thursday, 05 - 09

0280668 --> Thursday, 05 - 28

0280669 --> Thursday, 05 - 13

0280670 --> Thursday, 05 - 05

0280671 --> Thursday, 05 - 25

0280672 --> Thursday, 05 - 09

0280673 --> Thursday, 05 - 29

0280674 --> Thursday, 05 - 21

0280675 --> Thursday, 05 - 06

0280676 --> Thursday, 05 - 25

0280677 --> Thursday, 05 - 17

0280678 --> Thursday, 05 - 02

0280679 --> Thursday, 05 - 22

0280680 --> Thursday, 05 - 13

0280681 --> Thursday, 06 - 02

0280682 --> Thursday, 05 - 18

0280683 --> Thursday, 05 - 10

0280684 --> Thursday, 05 - 29

0280685 --> Thursday, 05 - 21

0280686 --> Thursday, 05 - 06

0280687 --> Thursday, 05 - 26

0280688 --> Thursday, 05 - 17

0280689 --> Thursday, 05 - 02

0280690 --> Thursday, 05 - 22

0280691 --> Thursday, 05 - 14

0280692 --> Thursday, 06 - 02

0280693 --> Thursday, 05 - 18

0280694 --> Thursday, 05 - 10

0280695 --> Thursday, 05 - 30

0280696 --> Thursday, 05 - 14

0280697 --> Thursday, 05 - 06

0280698 --> Thursday, 05 - 26

0280699 --> Thursday, 05 - 11

0280700 --> Thursday, 05 - 03

0280701 --> Thursday, 05 - 23

0280702 --> Thursday, 05 - 08

0280703 --> Thursday, 05 - 28

0280704 --> Thursday, 05 - 19

0280705 --> Thursday, 05 - 11

0280706 --> Thursday, 05 - 24

0280707 --> Thursday, 05 - 16

0280708 --> Thursday, 05 - 07

0280709 --> Thursday, 05 - 20

0280710 --> Thursday, 05 - 12

0280711 --> Thursday, 06 - 01

0280712 --> Thursday, 05 - 23

0280713 --> Thursday, 05 - 08

0280714 --> Thursday, 05 - 28

0280715 --> Thursday, 05 - 20

0280716 --> Thursday, 05 - 04

0280717 --> Thursday, 05 - 24

0280718 --> Thursday, 05 - 16

0280719 --> Thursday, 05 - 01

0280720 --> Thursday, 05 - 20

0280721 --> Thursday, 05 - 12

0280722 --> Thursday, 06 - 01

0280723 --> Thursday, 05 - 17

0280724 --> Thursday, 05 - 08

0280725 --> Thursday, 05 - 28

0280726 --> Thursday, 05 - 13

0280727 --> Thursday, 05 - 05

0280728 --> Thursday, 05 - 24

0280729 --> Thursday, 05 - 09

