Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1300000 through 1309999



1300000 --> Thursday, 05 - 18
1300231 --> Thursday, 05 - 12

1300232 --> Thursday, 05 - 03

1300233 --> Thursday, 05 - 23

1300234 --> Thursday, 05 - 15

1300235 --> Thursday, 05 - 28

1300236 --> Thursday, 05 - 19

1300237 --> Thursday, 05 - 11

1300238 --> Thursday, 05 - 31

1300239 --> Thursday, 05 - 16

1300240 --> Thursday, 05 - 07

1300241 --> Thursday, 05 - 27

1300242 --> Thursday, 05 - 12

1300243 --> Thursday, 05 - 04

1300244 --> Thursday, 05 - 23

1300245 --> Thursday, 05 - 08

1300246 --> Thursday, 05 - 28

1300247 --> Thursday, 05 - 20

1300248 --> Thursday, 05 - 04

1300249 --> Thursday, 05 - 24

1300250 --> Thursday, 05 - 16

1300251 --> Thursday, 05 - 01

1300252 --> Thursday, 05 - 20

1300253 --> Thursday, 05 - 12

1300254 --> Thursday, 06 - 01

1300255 --> Thursday, 05 - 17

1300256 --> Thursday, 05 - 08

1300257 --> Thursday, 05 - 28

1300258 --> Thursday, 05 - 20

1300259 --> Thursday, 05 - 05

1300260 --> Thursday, 05 - 24

1300261 --> Thursday, 05 - 16

1300262 --> Thursday, 05 - 01

1300263 --> Thursday, 05 - 21

1300264 --> Thursday, 05 - 12

1300265 --> Thursday, 06 - 01

1300266 --> Thursday, 05 - 17

1300267 --> Thursday, 05 - 09

1300268 --> Thursday, 05 - 28

1300269 --> Thursday, 05 - 13

1300270 --> Thursday, 05 - 05

1300271 --> Thursday, 05 - 25

1300272 --> Thursday, 05 - 09

1300273 --> Thursday, 05 - 29

1300274 --> Thursday, 05 - 21

1300275 --> Thursday, 05 - 06

1300276 --> Thursday, 05 - 25

1300277 --> Thursday, 05 - 17

1300278 --> Thursday, 05 - 09

1300279 --> Thursday, 05 - 22

1300280 --> Thursday, 05 - 13

1300281 --> Thursday, 05 - 05

1300282 --> Thursday, 05 - 25

1300283 --> Thursday, 05 - 10

1300284 --> Thursday, 05 - 29

1300285 --> Thursday, 05 - 21

1300286 --> Thursday, 05 - 06

1300287 --> Thursday, 05 - 26

1300288 --> Thursday, 05 - 17

1300289 --> Thursday, 05 - 02

1300290 --> Thursday, 05 - 22

1300291 --> Thursday, 05 - 14

1300292 --> Thursday, 06 - 02

1300293 --> Thursday, 05 - 18

1300294 --> Thursday, 05 - 10

1300295 --> Thursday, 05 - 30

1300296 --> Thursday, 05 - 14

1300297 --> Thursday, 05 - 06

1300298 --> Thursday, 05 - 26

1300299 --> Thursday, 05 - 11

1300300 --> Thursday, 05 - 03

1300301 --> Thursday, 05 - 23

1300302 --> Thursday, 05 - 15

1300303 --> Thursday, 05 - 28

1300304 --> Thursday, 05 - 19

1300305 --> Thursday, 05 - 11

1300306 --> Thursday, 05 - 24

1300307 --> Thursday, 05 - 16

1300308 --> Thursday, 05 - 07

1300309 --> Thursday, 05 - 27

1300310 --> Thursday, 05 - 12

1300311 --> Thursday, 06 - 01

1300312 --> Thursday, 05 - 23

1300313 --> Thursday, 05 - 08

1300314 --> Thursday, 05 - 28

1300315 --> Thursday, 05 - 20

1300316 --> Thursday, 05 - 04

1300317 --> Thursday, 05 - 24

1300318 --> Thursday, 05 - 16

1300319 --> Thursday, 05 - 01

1300320 --> Thursday, 05 - 20

1300321 --> Thursday, 05 - 12

1300322 --> Thursday, 06 - 01

1300323 --> Thursday, 05 - 17

1300324 --> Thursday, 05 - 08

1300325 --> Thursday, 05 - 28

1300326 --> Thursday, 05 - 13

1300327 --> Thursday, 05 - 05

1300328 --> Thursday, 05 - 24

1300329 --> Thursday, 05 - 16

1300330 --> Thursday, 05 - 29

1300331 --> Thursday, 05 - 21

1300332 --> Thursday, 05 - 12

1300333 --> Thursday, 06 - 01

1300334 --> Thursday, 05 - 17

1300335 --> Thursday, 05 - 09

1300336 --> Thursday, 05 - 28

1300337 --> Thursday, 05 - 13

1300338 --> Thursday, 05 - 05

1300339 --> Thursday, 05 - 25

1300340 --> Thursday, 05 - 09

1300341 --> Thursday, 05 - 29

1300342 --> Thursday, 05 - 21

1300343 --> Thursday, 05 - 06

1300344 --> Thursday, 05 - 25

1300345 --> Thursday, 05 - 17

1300346 --> Thursday, 05 - 02

1300347 --> Thursday, 05 - 22

1300348 --> Thursday, 05 - 13

1300349 --> Thursday, 06 - 02

1300350 --> Thursday, 05 - 18

1300351 --> Thursday, 05 - 10

1300352 --> Thursday, 05 - 29

1300353 --> Thursday, 05 - 21

1300354 --> Thursday, 05 - 06

1300355 --> Thursday, 05 - 26

1300356 --> Thursday, 05 - 17

1300357 --> Thursday, 05 - 02

1300358 --> Thursday, 05 - 22

1300359 --> Thursday, 05 - 14

1300360 --> Thursday, 06 - 02

1300361 --> Thursday, 05 - 18

1300362 --> Thursday, 05 - 10

1300363 --> Thursday, 05 - 30

1300364 --> Thursday, 05 - 14

1300365 --> Thursday, 05 - 06

1300366 --> Thursday, 05 - 26

1300367 --> Thursday, 05 - 11

1300368 --> Thursday, 05 - 30

1300369 --> Thursday, 05 - 22

1300370 --> Thursday, 05 - 07

1300371 --> Thursday, 05 - 27

1300372 --> Thursday, 05 - 18

1300373 --> Thursday, 05 - 10

1300374 --> Thursday, 05 - 23

1300375 --> Thursday, 05 - 15

1300376 --> Thursday, 05 - 06

1300377 --> Thursday, 05 - 26

1300378 --> Thursday, 05 - 11

1300379 --> Thursday, 05 - 31

1300380 --> Thursday, 05 - 22

1300381 --> Thursday, 05 - 07

1300382 --> Thursday, 05 - 27

1300383 --> Thursday, 05 - 19

1300384 --> Thursday, 05 - 03

1300385 --> Thursday, 05 - 23

1300386 --> Thursday, 05 - 15

1300387 --> Thursday, 05 - 28

1300388 --> Thursday, 05 - 19

1300389 --> Thursday, 05 - 11

1300390 --> Thursday, 05 - 31

1300391 --> Thursday, 05 - 16

1300392 --> Thursday, 05 - 07

1300393 --> Thursday, 05 - 27

1300394 --> Thursday, 05 - 12

1300395 --> Thursday, 05 - 04

1300396 --> Thursday, 05 - 23

1300397 --> Thursday, 05 - 15

1300398 --> Thursday, 05 - 28

1300399 --> Thursday, 05 - 20

1300400 --> Thursday, 05 - 11

1300401 --> Thursday, 05 - 24

1300402 --> Thursday, 05 - 16

1300403 --> Thursday, 05 - 08

1300404 --> Thursday, 05 - 27

1300405 --> Thursday, 05 - 12

1300406 --> Thursday, 06 - 01

1300407 --> Thursday, 05 - 24

1300408 --> Thursday, 05 - 08

1300409 --> Thursday, 05 - 28

1300410 --> Thursday, 05 - 20

1300411 --> Thursday, 05 - 05

1300412 --> Thursday, 05 - 24

1300413 --> Thursday, 05 - 16

1300414 --> Thursday, 05 - 01

1300415 --> Thursday, 05 - 21

1300416 --> Thursday, 05 - 12

1300417 --> Thursday, 06 - 01

1300418 --> Thursday, 05 - 17

1300419 --> Thursday, 05 - 09

1300420 --> Thursday, 05 - 28

1300421 --> Thursday, 05 - 13

1300422 --> Thursday, 05 - 05

1300423 --> Thursday, 05 - 25

1300424 --> Thursday, 05 - 16

1300425 --> Thursday, 05 - 29

1300426 --> Thursday, 05 - 21

1300427 --> Thursday, 05 - 13

1300428 --> Thursday, 06 - 01

1300429 --> Thursday, 05 - 17

1300430 --> Thursday, 05 - 09

1300431 --> Thursday, 05 - 29

1300432 --> Thursday, 05 - 13

1300433 --> Thursday, 05 - 05

1300434 --> Thursday, 05 - 25

1300435 --> Thursday, 05 - 10

1300436 --> Thursday, 05 - 29

1300437 --> Thursday, 05 - 21

1300438 --> Thursday, 05 - 06

1300439 --> Thursday, 05 - 26

1300440 --> Thursday, 05 - 17

1300441 --> Thursday, 05 - 02

1300442 --> Thursday, 05 - 22

1300443 --> Thursday, 05 - 14

1300444 --> Thursday, 06 - 02

1300445 --> Thursday, 05 - 18

1300446 --> Thursday, 05 - 10

1300447 --> Thursday, 05 - 30

1300448 --> Thursday, 05 - 21

1300449 --> Thursday, 05 - 06

1300450 --> Thursday, 05 - 26

1300451 --> Thursday, 05 - 18

1300452 --> Thursday, 05 - 02

1300453 --> Thursday, 05 - 22

1300454 --> Thursday, 05 - 14

1300455 --> Thursday, 05 - 27

1300456 --> Thursday, 05 - 18

1300457 --> Thursday, 05 - 10

1300458 --> Thursday, 05 - 30

1300459 --> Thursday, 05 - 15

1300460 --> Thursday, 05 - 06

1300461 --> Thursday, 05 - 26

1300462 --> Thursday, 05 - 11

1300463 --> Thursday, 05 - 31

1300464 --> Thursday, 05 - 22

1300465 --> Thursday, 05 - 07

1300466 --> Thursday, 05 - 27

1300467 --> Thursday, 05 - 19

1300468 --> Thursday, 05 - 10

1300469 --> Thursday, 05 - 23

1300470 --> Thursday, 05 - 15

1300471 --> Thursday, 05 - 07

1300472 --> Thursday, 05 - 26

1300473 --> Thursday, 05 - 11

1300474 --> Thursday, 05 - 31

1300475 --> Thursday, 05 - 16

1300476 --> Thursday, 05 - 07

1300477 --> Thursday, 05 - 27

1300478 --> Thursday, 05 - 19

1300479 --> Thursday, 05 - 04

1300480 --> Thursday, 05 - 23

1300481 --> Thursday, 05 - 15

1300482 --> Thursday, 05 - 28

1300483 --> Thursday, 05 - 20

1300484 --> Thursday, 05 - 11

1300485 --> Thursday, 05 - 31

1300486 --> Thursday, 05 - 16

1300487 --> Thursday, 05 - 08

1300488 --> Thursday, 05 - 27

1300489 --> Thursday, 05 - 12

1300490 --> Thursday, 05 - 04

1300491 --> Thursday, 05 - 24

1300492 --> Thursday, 05 - 15

1300493 --> Thursday, 05 - 28

1300494 --> Thursday, 05 - 20

1300495 --> Thursday, 05 - 05

1300496 --> Thursday, 05 - 24

1300497 --> Thursday, 05 - 16

1300498 --> Thursday, 05 - 08

1300499 --> Thursday, 05 - 21

1300500 --> Thursday, 05 - 13

1300501 --> Thursday, 06 - 02

1300502 --> Thursday, 05 - 18

1300503 --> Thursday, 05 - 10

1300504 --> Thursday, 05 - 29

1300505 --> Thursday, 05 - 21

1300506 --> Thursday, 05 - 06

1300507 --> Thursday, 05 - 26

1300508 --> Thursday, 05 - 17

1300509 --> Thursday, 05 - 02

1300510 --> Thursday, 05 - 22

1300511 --> Thursday, 05 - 14

1300512 --> Thursday, 06 - 02

1300513 --> Thursday, 05 - 18

1300514 --> Thursday, 05 - 10

1300515 --> Thursday, 05 - 30

1300516 --> Thursday, 05 - 14

1300517 --> Thursday, 05 - 06

1300518 --> Thursday, 05 - 26

1300519 --> Thursday, 05 - 11

1300520 --> Thursday, 05 - 30

1300521 --> Thursday, 05 - 22

1300522 --> Thursday, 05 - 07

1300523 --> Thursday, 05 - 27

1300524 --> Thursday, 05 - 18

1300525 --> Thursday, 05 - 10

1300526 --> Thursday, 05 - 23

1300527 --> Thursday, 05 - 15

1300528 --> Thursday, 05 - 06

1300529 --> Thursday, 05 - 26

1300530 --> Thursday, 05 - 11

1300531 --> Thursday, 05 - 31

1300532 --> Thursday, 05 - 22

1300533 --> Thursday, 05 - 07

1300534 --> Thursday, 05 - 27

1300535 --> Thursday, 05 - 19

1300536 --> Thursday, 05 - 03

1300537 --> Thursday, 05 - 23

1300538 --> Thursday, 05 - 15

1300539 --> Thursday, 05 - 28

1300540 --> Thursday, 05 - 19

1300541 --> Thursday, 05 - 11

1300542 --> Thursday, 05 - 31

1300543 --> Thursday, 05 - 16

1300544 --> Thursday, 05 - 07

1300545 --> Thursday, 05 - 27

1300546 --> Thursday, 05 - 12

1300547 --> Thursday, 05 - 04

1300548 --> Thursday, 05 - 23

1300549 --> Thursday, 05 - 15

1300550 --> Thursday, 05 - 28

1300551 --> Thursday, 05 - 20

1300552 --> Thursday, 05 - 11

1300553 --> Thursday, 05 - 24

1300554 --> Thursday, 05 - 16

1300555 --> Thursday, 05 - 08

1300556 --> Thursday, 05 - 27

1300557 --> Thursday, 05 - 12

1300558 --> Thursday, 06 - 01

1300559 --> Thursday, 05 - 24

1300560 --> Thursday, 05 - 08

1300561 --> Thursday, 05 - 28

1300562 --> Thursday, 05 - 20

1300563 --> Thursday, 05 - 05

1300564 --> Thursday, 05 - 24

1300565 --> Thursday, 05 - 16

1300566 --> Thursday, 05 - 01

1300567 --> Thursday, 05 - 21

1300568 --> Thursday, 05 - 12

1300569 --> Thursday, 06 - 01

1300570 --> Thursday, 05 - 17

1300571 --> Thursday, 05 - 09

1300572 --> Thursday, 05 - 28

1300573 --> Thursday, 05 - 13

1300574 --> Thursday, 05 - 05

1300575 --> Thursday, 05 - 25

1300576 --> Thursday, 05 - 16

1300577 --> Thursday, 05 - 29

1300578 --> Thursday, 05 - 21

1300579 --> Thursday, 05 - 13

1300580 --> Thursday, 06 - 01

1300581 --> Thursday, 05 - 17

1300582 --> Thursday, 05 - 09

1300583 --> Thursday, 05 - 29

1300584 --> Thursday, 05 - 13

1300585 --> Thursday, 05 - 05

1300586 --> Thursday, 05 - 25

1300587 --> Thursday, 05 - 10

1300588 --> Thursday, 05 - 29

1300589 --> Thursday, 05 - 21

1300590 --> Thursday, 05 - 06

1300591 --> Thursday, 05 - 26

1300592 --> Thursday, 05 - 17

1300593 --> Thursday, 05 - 02

1300594 --> Thursday, 05 - 22

1300595 --> Thursday, 05 - 14

1300596 --> Thursday, 06 - 02

1300597 --> Thursday, 05 - 18

1300598 --> Thursday, 05 - 10

1300599 --> Thursday, 05 - 30

1300600 --> Thursday, 05 - 22

1300601 --> Thursday, 05 - 07

1300602 --> Thursday, 05 - 27

1300603 --> Thursday, 05 - 19

1300604 --> Thursday, 05 - 03

1300605 --> Thursday, 05 - 23

1300606 --> Thursday, 05 - 15

1300607 --> Thursday, 05 - 28

1300608 --> Thursday, 05 - 19

1300609 --> Thursday, 05 - 11

1300610 --> Thursday, 05 - 31

1300611 --> Thursday, 05 - 16

1300612 --> Thursday, 05 - 07

1300613 --> Thursday, 05 - 27

1300614 --> Thursday, 05 - 12

1300615 --> Thursday, 05 - 04

1300616 --> Thursday, 05 - 23

1300617 --> Thursday, 05 - 08

1300618 --> Thursday, 05 - 28

1300619 --> Thursday, 05 - 20

1300620 --> Thursday, 05 - 11

1300621 --> Thursday, 05 - 24

1300622 --> Thursday, 05 - 16

1300623 --> Thursday, 05 - 08

1300624 --> Thursday, 05 - 27

1300625 --> Thursday, 05 - 12

1300626 --> Thursday, 06 - 01

1300627 --> Thursday, 05 - 17

1300628 --> Thursday, 05 - 08

1300629 --> Thursday, 05 - 28

1300630 --> Thursday, 05 - 20

1300631 --> Thursday, 05 - 05

1300632 --> Thursday, 05 - 24

1300633 --> Thursday, 05 - 16

1300634 --> Thursday, 05 - 01

1300635 --> Thursday, 05 - 21

1300636 --> Thursday, 05 - 12

1300637 --> Thursday, 06 - 01

1300638 --> Thursday, 05 - 17

1300639 --> Thursday, 05 - 09

1300640 --> Thursday, 05 - 28

1300641 --> Thursday, 05 - 13

1300642 --> Thursday, 05 - 05

1300643 --> Thursday, 05 - 25

1300644 --> Thursday, 05 - 16

1300645 --> Thursday, 05 - 29

1300646 --> Thursday, 05 - 21

1300647 --> Thursday, 05 - 06

1300648 --> Thursday, 05 - 25

1300649 --> Thursday, 05 - 17

1300650 --> Thursday, 05 - 09

1300651 --> Thursday, 05 - 22

1300652 --> Thursday, 05 - 13

1300653 --> Thursday, 05 - 05

1300654 --> Thursday, 05 - 25

1300655 --> Thursday, 05 - 10

1300656 --> Thursday, 05 - 29

1300657 --> Thursday, 05 - 21

1300658 --> Thursday, 05 - 06

1300659 --> Thursday, 05 - 26

1300660 --> Thursday, 05 - 17

1300661 --> Thursday, 05 - 02

1300662 --> Thursday, 05 - 22

1300663 --> Thursday, 05 - 14

1300664 --> Thursday, 06 - 02

1300665 --> Thursday, 05 - 18

1300666 --> Thursday, 05 - 10

1300667 --> Thursday, 05 - 30

1300668 --> Thursday, 05 - 14

1300669 --> Thursday, 05 - 06

1300670 --> Thursday, 05 - 26

1300671 --> Thursday, 05 - 11

1300672 --> Thursday, 05 - 02

1300673 --> Thursday, 05 - 22

1300674 --> Thursday, 05 - 14

1300675 --> Thursday, 05 - 27

1300676 --> Thursday, 05 - 18

1300677 --> Thursday, 05 - 10

1300678 --> Thursday, 05 - 30

1300679 --> Thursday, 05 - 15

1300680 --> Thursday, 05 - 06

1300681 --> Thursday, 05 - 26

1300682 --> Thursday, 05 - 11

1300683 --> Thursday, 05 - 31

1300684 --> Thursday, 05 - 22

1300685 --> Thursday, 05 - 07

1300686 --> Thursday, 05 - 27

1300687 --> Thursday, 05 - 19

1300688 --> Thursday, 05 - 03

1300689 --> Thursday, 05 - 23

1300690 --> Thursday, 05 - 15

1300691 --> Thursday, 04 - 30

1300692 --> Thursday, 05 - 19

1300693 --> Thursday, 05 - 11

1300694 --> Thursday, 05 - 31

1300695 --> Thursday, 05 - 16

1300696 --> Thursday, 05 - 07

1300697 --> Thursday, 05 - 27

1300698 --> Thursday, 05 - 19

1300699 --> Thursday, 05 - 04

1300700 --> Thursday, 05 - 24

1300701 --> Thursday, 05 - 16

1300702 --> Thursday, 05 - 29

1300703 --> Thursday, 05 - 21

1300704 --> Thursday, 05 - 12

1300705 --> Thursday, 06 - 01

1300706 --> Thursday, 05 - 17

1300707 --> Thursday, 05 - 09

1300708 --> Thursday, 05 - 28

1300709 --> Thursday, 05 - 13

1300710 --> Thursday, 05 - 05

1300711 --> Thursday, 05 - 25

1300712 --> Thursday, 05 - 09

1300713 --> Thursday, 05 - 29

1300714 --> Thursday, 05 - 21

1300715 --> Thursday, 05 - 06

1300716 --> Thursday, 05 - 25

1300717 --> Thursday, 05 - 17

1300718 --> Thursday, 05 - 09

1300719 --> Thursday, 05 - 22

1300720 --> Thursday, 05 - 13

1300721 --> Thursday, 06 - 02

1300722 --> Thursday, 05 - 18

1300723 --> Thursday, 05 - 10

1300724 --> Thursday, 05 - 29

1300725 --> Thursday, 05 - 21

1300726 --> Thursday, 05 - 06

1300727 --> Thursday, 05 - 26

1300728 --> Thursday, 05 - 17

1300729 --> Thursday, 05 - 02

