Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4020000 through 4029999



4020000 --> Thursday, 05 - 04

4020204 --> Thursday, 05 - 31

4020205 --> Thursday, 05 - 23

4020206 --> Thursday, 05 - 08

4020207 --> Thursday, 05 - 28

4020208 --> Thursday, 05 - 19

4020209 --> Thursday, 05 - 04

4020210 --> Thursday, 05 - 24

4020211 --> Thursday, 05 - 16

4020212 --> Thursday, 04 - 30

4020213 --> Thursday, 05 - 20

4020214 --> Thursday, 05 - 12

4020215 --> Thursday, 06 - 01

4020216 --> Thursday, 05 - 16

4020217 --> Thursday, 05 - 08

4020218 --> Thursday, 05 - 28

4020219 --> Thursday, 05 - 13

4020220 --> Thursday, 05 - 04

4020221 --> Thursday, 05 - 24

4020222 --> Thursday, 05 - 16

4020223 --> Thursday, 05 - 29

4020224 --> Thursday, 05 - 20

4020225 --> Thursday, 05 - 12

4020226 --> Thursday, 06 - 01

4020227 --> Thursday, 05 - 17

4020228 --> Thursday, 05 - 08

4020229 --> Thursday, 05 - 28

4020230 --> Thursday, 05 - 13

4020231 --> Thursday, 05 - 05

4020232 --> Thursday, 05 - 24

4020233 --> Thursday, 05 - 09

4020234 --> Thursday, 05 - 29

4020235 --> Thursday, 05 - 21

4020236 --> Thursday, 05 - 05

4020237 --> Thursday, 05 - 25

4020238 --> Thursday, 05 - 17

4020239 --> Thursday, 05 - 02

4020240 --> Thursday, 05 - 21

4020241 --> Thursday, 05 - 13

4020242 --> Thursday, 06 - 02

4020243 --> Thursday, 05 - 18

4020244 --> Thursday, 05 - 09

4020245 --> Thursday, 05 - 29

4020246 --> Thursday, 05 - 21

4020247 --> Thursday, 05 - 06

4020248 --> Thursday, 05 - 25

4020249 --> Thursday, 05 - 17

4020250 --> Thursday, 05 - 02

4020251 --> Thursday, 05 - 22

4020252 --> Thursday, 05 - 13

4020253 --> Thursday, 06 - 02

4020254 --> Thursday, 05 - 18

4020255 --> Thursday, 05 - 10

4020256 --> Thursday, 05 - 29

4020257 --> Thursday, 05 - 14

4020258 --> Thursday, 05 - 06

4020259 --> Thursday, 05 - 26

4020260 --> Thursday, 05 - 10

4020261 --> Thursday, 05 - 30

4020262 --> Thursday, 05 - 22

4020263 --> Thursday, 05 - 07

4020264 --> Thursday, 05 - 26

4020265 --> Thursday, 05 - 18

4020266 --> Thursday, 05 - 10

4020267 --> Thursday, 05 - 23

4020268 --> Thursday, 05 - 14

4020269 --> Thursday, 05 - 06

4020270 --> Thursday, 05 - 19

4020271 --> Thursday, 05 - 11

4020272 --> Thursday, 05 - 30

4020273 --> Thursday, 05 - 22

4020274 --> Thursday, 05 - 07

4020275 --> Thursday, 05 - 27

4020276 --> Thursday, 05 - 18

4020277 --> Thursday, 05 - 03

4020278 --> Thursday, 05 - 23

4020279 --> Thursday, 05 - 15

4020280 --> Thursday, 06 - 03

4020281 --> Thursday, 05 - 19

4020282 --> Thursday, 05 - 11

4020283 --> Thursday, 05 - 31

4020284 --> Thursday, 05 - 15

4020285 --> Thursday, 05 - 07

4020286 --> Thursday, 05 - 27

4020287 --> Thursday, 05 - 12

4020288 --> Thursday, 05 - 03

4020289 --> Thursday, 05 - 23

4020290 --> Thursday, 05 - 08

4020291 --> Thursday, 05 - 28

4020292 --> Thursday, 05 - 19

4020293 --> Thursday, 05 - 11

4020294 --> Thursday, 05 - 24

4020295 --> Thursday, 05 - 16

4020296 --> Thursday, 05 - 07

4020297 --> Thursday, 05 - 27

4020298 --> Thursday, 05 - 12

4020299 --> Thursday, 06 - 01

4020300 --> Thursday, 05 - 24

4020301 --> Thursday, 05 - 09

4020302 --> Thursday, 05 - 29

4020303 --> Thursday, 05 - 21

4020304 --> Thursday, 05 - 05

4020305 --> Thursday, 05 - 25

4020306 --> Thursday, 05 - 17

4020307 --> Thursday, 05 - 02

4020308 --> Thursday, 05 - 21

4020309 --> Thursday, 05 - 13

4020310 --> Thursday, 06 - 02

4020311 --> Thursday, 05 - 18

4020312 --> Thursday, 05 - 09

4020313 --> Thursday, 05 - 29

4020314 --> Thursday, 05 - 14

4020315 --> Thursday, 05 - 06

4020316 --> Thursday, 05 - 25

4020317 --> Thursday, 05 - 17

4020318 --> Thursday, 05 - 02

4020319 --> Thursday, 05 - 22

4020320 --> Thursday, 05 - 13

4020321 --> Thursday, 06 - 02

4020322 --> Thursday, 05 - 18

4020323 --> Thursday, 05 - 10

4020324 --> Thursday, 05 - 29

4020325 --> Thursday, 05 - 14

4020326 --> Thursday, 05 - 06

4020327 --> Thursday, 05 - 26

4020328 --> Thursday, 05 - 10

4020329 --> Thursday, 05 - 30

4020330 --> Thursday, 05 - 22

4020331 --> Thursday, 05 - 07

4020332 --> Thursday, 05 - 26

4020333 --> Thursday, 05 - 18

4020334 --> Thursday, 05 - 03

4020335 --> Thursday, 05 - 23

4020336 --> Thursday, 05 - 14

4020337 --> Thursday, 05 - 06

4020338 --> Thursday, 05 - 19

4020339 --> Thursday, 05 - 11

4020340 --> Thursday, 05 - 30

4020341 --> Thursday, 05 - 22

4020342 --> Thursday, 05 - 07

4020343 --> Thursday, 05 - 27

4020344 --> Thursday, 05 - 18

4020345 --> Thursday, 05 - 03

4020346 --> Thursday, 05 - 23

4020347 --> Thursday, 05 - 15

4020348 --> Thursday, 06 - 03

4020349 --> Thursday, 05 - 19

4020350 --> Thursday, 05 - 11

4020351 --> Thursday, 05 - 31

4020352 --> Thursday, 05 - 15

4020353 --> Thursday, 05 - 07

4020354 --> Thursday, 05 - 27

4020355 --> Thursday, 05 - 12

4020356 --> Thursday, 05 - 03

4020357 --> Thursday, 05 - 23

4020358 --> Thursday, 05 - 08

4020359 --> Thursday, 05 - 28

4020360 --> Thursday, 05 - 19

4020361 --> Thursday, 05 - 11

4020362 --> Thursday, 05 - 24

4020363 --> Thursday, 05 - 16

4020364 --> Thursday, 05 - 07

4020365 --> Thursday, 05 - 20

4020366 --> Thursday, 05 - 12

4020367 --> Thursday, 06 - 01

4020368 --> Thursday, 05 - 23

4020369 --> Thursday, 05 - 08

4020370 --> Thursday, 05 - 28

4020371 --> Thursday, 05 - 20

4020372 --> Thursday, 05 - 04

4020373 --> Thursday, 05 - 24

4020374 --> Thursday, 05 - 16

4020375 --> Thursday, 05 - 01

4020376 --> Thursday, 05 - 20

4020377 --> Thursday, 05 - 12

4020378 --> Thursday, 06 - 01

4020379 --> Thursday, 05 - 17

4020380 --> Thursday, 05 - 08

4020381 --> Thursday, 05 - 28

4020382 --> Thursday, 05 - 13

4020383 --> Thursday, 05 - 05

4020384 --> Thursday, 05 - 24

4020385 --> Thursday, 05 - 09

4020386 --> Thursday, 05 - 29

4020387 --> Thursday, 05 - 21

4020388 --> Thursday, 05 - 12

4020389 --> Thursday, 05 - 25

4020390 --> Thursday, 05 - 17

4020391 --> Thursday, 05 - 09

4020392 --> Thursday, 05 - 28

4020393 --> Thursday, 05 - 13

4020394 --> Thursday, 05 - 05

4020395 --> Thursday, 05 - 25

4020396 --> Thursday, 05 - 09

4020397 --> Thursday, 05 - 29

4020398 --> Thursday, 05 - 21

4020399 --> Thursday, 05 - 06

4020400 --> Thursday, 05 - 25

4020401 --> Thursday, 05 - 17

4020402 --> Thursday, 05 - 02

4020403 --> Thursday, 05 - 22

4020404 --> Thursday, 05 - 13

4020405 --> Thursday, 06 - 02

4020406 --> Thursday, 05 - 18

4020407 --> Thursday, 05 - 10

4020408 --> Thursday, 05 - 29

4020409 --> Thursday, 05 - 14

4020410 --> Thursday, 05 - 06

4020411 --> Thursday, 05 - 26

4020412 --> Thursday, 05 - 17

4020413 --> Thursday, 05 - 02

4020414 --> Thursday, 05 - 22

4020415 --> Thursday, 05 - 14

4020416 --> Thursday, 06 - 02

4020417 --> Thursday, 05 - 18

4020418 --> Thursday, 05 - 10

4020419 --> Thursday, 05 - 23

4020420 --> Thursday, 05 - 14

4020421 --> Thursday, 05 - 06

4020422 --> Thursday, 05 - 26

4020423 --> Thursday, 05 - 11

4020424 --> Thursday, 05 - 30

4020425 --> Thursday, 05 - 22

4020426 --> Thursday, 05 - 07

4020427 --> Thursday, 05 - 27

4020428 --> Thursday, 05 - 18

4020429 --> Thursday, 05 - 03

4020430 --> Thursday, 05 - 23

4020431 --> Thursday, 05 - 15

4020432 --> Thursday, 05 - 06

4020433 --> Thursday, 05 - 19

4020434 --> Thursday, 05 - 11

4020435 --> Thursday, 05 - 31

4020436 --> Thursday, 05 - 22

4020437 --> Thursday, 05 - 07

4020438 --> Thursday, 05 - 27

4020439 --> Thursday, 05 - 12

4020440 --> Thursday, 05 - 03

4020441 --> Thursday, 05 - 23

4020442 --> Thursday, 05 - 15

4020443 --> Thursday, 05 - 28

4020444 --> Thursday, 05 - 19

4020445 --> Thursday, 05 - 11

4020446 --> Thursday, 05 - 31

4020447 --> Thursday, 05 - 16

4020448 --> Thursday, 05 - 07

4020449 --> Thursday, 05 - 27

4020450 --> Thursday, 05 - 12

4020451 --> Thursday, 05 - 04

4020452 --> Thursday, 05 - 23

4020453 --> Thursday, 05 - 08

4020454 --> Thursday, 05 - 28

4020455 --> Thursday, 05 - 20

4020456 --> Thursday, 05 - 11

4020457 --> Thursday, 05 - 24

4020458 --> Thursday, 05 - 16

4020459 --> Thursday, 05 - 01

4020460 --> Thursday, 05 - 20

4020461 --> Thursday, 05 - 12

4020462 --> Thursday, 06 - 01

4020463 --> Thursday, 05 - 17

4020464 --> Thursday, 05 - 08

4020465 --> Thursday, 05 - 28

4020466 --> Thursday, 05 - 20

4020467 --> Thursday, 05 - 05

4020468 --> Thursday, 05 - 24

4020469 --> Thursday, 05 - 16

4020470 --> Thursday, 05 - 01

4020471 --> Thursday, 05 - 21

4020472 --> Thursday, 05 - 12

4020473 --> Thursday, 06 - 01

4020474 --> Thursday, 05 - 17

4020475 --> Thursday, 05 - 09

4020476 --> Thursday, 05 - 28

4020477 --> Thursday, 05 - 13

4020478 --> Thursday, 05 - 05

4020479 --> Thursday, 05 - 25

4020480 --> Thursday, 05 - 09

4020481 --> Thursday, 05 - 29

4020482 --> Thursday, 05 - 21

4020483 --> Thursday, 05 - 06

4020484 --> Thursday, 05 - 25

4020485 --> Thursday, 05 - 17

4020486 --> Thursday, 05 - 09

4020487 --> Thursday, 05 - 22

4020488 --> Thursday, 05 - 13

4020489 --> Thursday, 05 - 05

4020490 --> Thursday, 05 - 25

4020491 --> Thursday, 05 - 10

4020492 --> Thursday, 05 - 29

4020493 --> Thursday, 05 - 21

4020494 --> Thursday, 05 - 06

4020495 --> Thursday, 05 - 26

4020496 --> Thursday, 05 - 17

4020497 --> Thursday, 05 - 02

4020498 --> Thursday, 05 - 22

4020499 --> Thursday, 05 - 14

4020500 --> Thursday, 06 - 03

4020501 --> Thursday, 05 - 19

4020502 --> Thursday, 05 - 11

4020503 --> Thursday, 05 - 31

4020504 --> Thursday, 05 - 15

4020505 --> Thursday, 05 - 07

4020506 --> Thursday, 05 - 27

4020507 --> Thursday, 05 - 12

4020508 --> Thursday, 05 - 03

4020509 --> Thursday, 05 - 23

4020510 --> Thursday, 05 - 08

4020511 --> Thursday, 05 - 28

4020512 --> Thursday, 05 - 19

4020513 --> Thursday, 05 - 11

4020514 --> Thursday, 05 - 24

4020515 --> Thursday, 05 - 16

4020516 --> Thursday, 05 - 07

4020517 --> Thursday, 05 - 20

4020518 --> Thursday, 05 - 12

4020519 --> Thursday, 06 - 01

4020520 --> Thursday, 05 - 23

4020521 --> Thursday, 05 - 08

4020522 --> Thursday, 05 - 28

4020523 --> Thursday, 05 - 20

4020524 --> Thursday, 05 - 04

4020525 --> Thursday, 05 - 24

4020526 --> Thursday, 05 - 16

4020527 --> Thursday, 05 - 01

4020528 --> Thursday, 05 - 20

4020529 --> Thursday, 05 - 12

4020530 --> Thursday, 06 - 01

4020531 --> Thursday, 05 - 17

4020532 --> Thursday, 05 - 08

4020533 --> Thursday, 05 - 28

4020534 --> Thursday, 05 - 13

4020535 --> Thursday, 05 - 05

4020536 --> Thursday, 05 - 24

4020537 --> Thursday, 05 - 09

4020538 --> Thursday, 05 - 29

4020539 --> Thursday, 05 - 21

4020540 --> Thursday, 05 - 12

4020541 --> Thursday, 05 - 25

4020542 --> Thursday, 05 - 17

4020543 --> Thursday, 05 - 09

4020544 --> Thursday, 05 - 28

4020545 --> Thursday, 05 - 13

4020546 --> Thursday, 05 - 05

4020547 --> Thursday, 05 - 25

4020548 --> Thursday, 05 - 09

4020549 --> Thursday, 05 - 29

4020550 --> Thursday, 05 - 21

4020551 --> Thursday, 05 - 06

4020552 --> Thursday, 05 - 25

4020553 --> Thursday, 05 - 17

4020554 --> Thursday, 05 - 02

4020555 --> Thursday, 05 - 22

4020556 --> Thursday, 05 - 13

4020557 --> Thursday, 06 - 02

4020558 --> Thursday, 05 - 18

4020559 --> Thursday, 05 - 10

4020560 --> Thursday, 05 - 29

4020561 --> Thursday, 05 - 14

4020562 --> Thursday, 05 - 06

4020563 --> Thursday, 05 - 26

4020564 --> Thursday, 05 - 17

4020565 --> Thursday, 05 - 02

4020566 --> Thursday, 05 - 22

4020567 --> Thursday, 05 - 14

4020568 --> Thursday, 06 - 02

4020569 --> Thursday, 05 - 18

4020570 --> Thursday, 05 - 10

4020571 --> Thursday, 05 - 23

4020572 --> Thursday, 05 - 14

4020573 --> Thursday, 05 - 06

4020574 --> Thursday, 05 - 26

4020575 --> Thursday, 05 - 11

4020576 --> Thursday, 05 - 30

4020577 --> Thursday, 05 - 22

4020578 --> Thursday, 05 - 07

4020579 --> Thursday, 05 - 27

4020580 --> Thursday, 05 - 18

4020581 --> Thursday, 05 - 03

4020582 --> Thursday, 05 - 23

4020583 --> Thursday, 05 - 15

4020584 --> Thursday, 05 - 06

4020585 --> Thursday, 05 - 19

4020586 --> Thursday, 05 - 11

4020587 --> Thursday, 05 - 31

4020588 --> Thursday, 05 - 22

4020589 --> Thursday, 05 - 07

4020590 --> Thursday, 05 - 27

4020591 --> Thursday, 05 - 12

4020592 --> Thursday, 05 - 03

4020593 --> Thursday, 05 - 23

4020594 --> Thursday, 05 - 15

4020595 --> Thursday, 05 - 28

4020596 --> Thursday, 05 - 19

4020597 --> Thursday, 05 - 11

4020598 --> Thursday, 05 - 31

4020599 --> Thursday, 05 - 16

4020600 --> Thursday, 05 - 08

4020601 --> Thursday, 05 - 28

4020602 --> Thursday, 05 - 13

4020603 --> Thursday, 05 - 05

4020604 --> Thursday, 05 - 24

4020605 --> Thursday, 05 - 09

4020606 --> Thursday, 05 - 29

4020607 --> Thursday, 05 - 21

4020608 --> Thursday, 05 - 12

4020609 --> Thursday, 05 - 25

4020610 --> Thursday, 05 - 17

4020611 --> Thursday, 05 - 02

4020612 --> Thursday, 05 - 21

4020613 --> Thursday, 05 - 13

4020614 --> Thursday, 06 - 02

4020615 --> Thursday, 05 - 18

4020616 --> Thursday, 05 - 09

4020617 --> Thursday, 05 - 29

4020618 --> Thursday, 05 - 21

4020619 --> Thursday, 05 - 06

4020620 --> Thursday, 05 - 25

4020621 --> Thursday, 05 - 17

4020622 --> Thursday, 05 - 02

4020623 --> Thursday, 05 - 22

4020624 --> Thursday, 05 - 13

4020625 --> Thursday, 06 - 02

4020626 --> Thursday, 05 - 18

4020627 --> Thursday, 05 - 10

4020628 --> Thursday, 05 - 29

4020629 --> Thursday, 05 - 14

4020630 --> Thursday, 05 - 06

4020631 --> Thursday, 05 - 26

4020632 --> Thursday, 05 - 10

4020633 --> Thursday, 05 - 30

4020634 --> Thursday, 05 - 22

4020635 --> Thursday, 05 - 07

4020636 --> Thursday, 05 - 26

4020637 --> Thursday, 05 - 18

4020638 --> Thursday, 05 - 10

4020639 --> Thursday, 05 - 23

4020640 --> Thursday, 05 - 14

4020641 --> Thursday, 05 - 06

4020642 --> Thursday, 05 - 26

4020643 --> Thursday, 05 - 11

4020644 --> Thursday, 05 - 30

4020645 --> Thursday, 05 - 22

4020646 --> Thursday, 05 - 07

4020647 --> Thursday, 05 - 27

4020648 --> Thursday, 05 - 18

4020649 --> Thursday, 05 - 03

4020650 --> Thursday, 05 - 23

4020651 --> Thursday, 05 - 15

4020652 --> Thursday, 06 - 03

4020653 --> Thursday, 05 - 19

4020654 --> Thursday, 05 - 11

4020655 --> Thursday, 05 - 31

4020656 --> Thursday, 05 - 15

4020657 --> Thursday, 05 - 07

4020658 --> Thursday, 05 - 27

4020659 --> Thursday, 05 - 12

4020660 --> Thursday, 05 - 03

4020661 --> Thursday, 05 - 23

4020662 --> Thursday, 05 - 15

4020663 --> Thursday, 05 - 28

4020664 --> Thursday, 05 - 19

4020665 --> Thursday, 05 - 11

4020666 --> Thursday, 05 - 24

4020667 --> Thursday, 05 - 16

4020668 --> Thursday, 05 - 07

4020669 --> Thursday, 05 - 27

4020670 --> Thursday, 05 - 12

4020671 --> Thursday, 06 - 01

4020672 --> Thursday, 05 - 23

4020673 --> Thursday, 05 - 08

4020674 --> Thursday, 05 - 28

4020675 --> Thursday, 05 - 20

4020676 --> Thursday, 05 - 04

4020677 --> Thursday, 05 - 24

4020678 --> Thursday, 05 - 16

4020679 --> Thursday, 05 - 01

4020680 --> Thursday, 05 - 20

4020681 --> Thursday, 05 - 12

4020682 --> Thursday, 06 - 01

4020683 --> Thursday, 05 - 17

4020684 --> Thursday, 05 - 08

4020685 --> Thursday, 05 - 28

4020686 --> Thursday, 05 - 13

4020687 --> Thursday, 05 - 05

4020688 --> Thursday, 05 - 24

4020689 --> Thursday, 05 - 16

4020690 --> Thursday, 05 - 29

4020691 --> Thursday, 05 - 21

4020692 --> Thursday, 05 - 12

4020693 --> Thursday, 06 - 01

4020694 --> Thursday, 05 - 17

4020695 --> Thursday, 05 - 09

4020696 --> Thursday, 05 - 28

4020697 --> Thursday, 05 - 13

4020698 --> Thursday, 05 - 05

4020699 --> Thursday, 05 - 25

4020700 --> Thursday, 05 - 10

4020701 --> Thursday, 05 - 30

4020702 --> Thursday, 05 - 22

4020703 --> Thursday, 05 - 07

4020704 --> Thursday, 05 - 26

4020705 --> Thursday, 05 - 18

4020706 --> Thursday, 05 - 03

4020707 --> Thursday, 05 - 23

4020708 --> Thursday, 05 - 14

4020709 --> Thursday, 05 - 06

4020710 --> Thursday, 05 - 19

4020711 --> Thursday, 05 - 11

4020712 --> Thursday, 05 - 30

4020713 --> Thursday, 05 - 22

4020714 --> Thursday, 05 - 07

4020715 --> Thursday, 05 - 27

4020716 --> Thursday, 05 - 18

4020717 --> Thursday, 05 - 03

4020718 --> Thursday, 05 - 23

4020719 --> Thursday, 05 - 15

4020720 --> Thursday, 06 - 03

4020721 --> Thursday, 05 - 19

4020722 --> Thursday, 05 - 11

4020723 --> Thursday, 05 - 31

4020724 --> Thursday, 05 - 15

4020725 --> Thursday, 05 - 07

4020726 --> Thursday, 05 - 27

4020727 --> Thursday, 05 - 12

4020728 --> Thursday, 05 - 03

4020729 --> Thursday, 05 - 23

