Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1530000 through 1539999



1530000 --> Thursday, 05 - 18
1530275 --> Thursday, 05 - 13

1530276 --> Thursday, 06 - 01

1530277 --> Thursday, 05 - 24

1530278 --> Thursday, 05 - 09

1530279 --> Thursday, 05 - 29

1530280 --> Thursday, 05 - 20

1530281 --> Thursday, 05 - 05

1530282 --> Thursday, 05 - 25

1530283 --> Thursday, 05 - 17

1530284 --> Thursday, 05 - 01

1530285 --> Thursday, 05 - 21

1530286 --> Thursday, 05 - 13

1530287 --> Thursday, 06 - 02

1530288 --> Thursday, 05 - 17

1530289 --> Thursday, 05 - 09

1530290 --> Thursday, 05 - 29

1530291 --> Thursday, 05 - 14

1530292 --> Thursday, 05 - 05

1530293 --> Thursday, 05 - 25

1530294 --> Thursday, 05 - 10

1530295 --> Thursday, 05 - 30

1530296 --> Thursday, 05 - 21

1530297 --> Thursday, 05 - 13

1530298 --> Thursday, 05 - 26

1530299 --> Thursday, 05 - 18

1530300 --> Thursday, 05 - 10

1530301 --> Thursday, 05 - 23

1530302 --> Thursday, 05 - 15

1530303 --> Thursday, 05 - 07

1530304 --> Thursday, 05 - 26

1530305 --> Thursday, 05 - 11

1530306 --> Thursday, 05 - 31

1530307 --> Thursday, 05 - 23

1530308 --> Thursday, 05 - 07

1530309 --> Thursday, 05 - 27

1530310 --> Thursday, 05 - 19

1530311 --> Thursday, 05 - 04

1530312 --> Thursday, 05 - 23

1530313 --> Thursday, 05 - 15

1530314 --> Thursday, 04 - 30

1530315 --> Thursday, 05 - 20

1530316 --> Thursday, 05 - 11

1530317 --> Thursday, 05 - 31

1530318 --> Thursday, 05 - 16

1530319 --> Thursday, 05 - 08

1530320 --> Thursday, 05 - 27

1530321 --> Thursday, 05 - 12

1530322 --> Thursday, 05 - 04

1530323 --> Thursday, 05 - 24

1530324 --> Thursday, 05 - 15

1530325 --> Thursday, 05 - 28

1530326 --> Thursday, 05 - 20

1530327 --> Thursday, 05 - 12

1530328 --> Thursday, 05 - 31

1530329 --> Thursday, 05 - 16

1530330 --> Thursday, 05 - 08

1530331 --> Thursday, 05 - 28

1530332 --> Thursday, 05 - 12

1530333 --> Thursday, 05 - 04

1530334 --> Thursday, 05 - 24

1530335 --> Thursday, 05 - 09

1530336 --> Thursday, 05 - 28

1530337 --> Thursday, 05 - 20

1530338 --> Thursday, 05 - 05

1530339 --> Thursday, 05 - 25

1530340 --> Thursday, 05 - 16

1530341 --> Thursday, 05 - 01

1530342 --> Thursday, 05 - 21

1530343 --> Thursday, 05 - 13

1530344 --> Thursday, 06 - 01

1530345 --> Thursday, 05 - 17

1530346 --> Thursday, 05 - 09

1530347 --> Thursday, 05 - 29

1530348 --> Thursday, 05 - 20

1530349 --> Thursday, 05 - 05

1530350 --> Thursday, 05 - 25

1530351 --> Thursday, 05 - 17

1530352 --> Thursday, 05 - 01

1530353 --> Thursday, 05 - 21

1530354 --> Thursday, 05 - 13

1530355 --> Thursday, 05 - 26

1530356 --> Thursday, 05 - 17

1530357 --> Thursday, 05 - 09

1530358 --> Thursday, 05 - 29

1530359 --> Thursday, 05 - 14

1530360 --> Thursday, 05 - 05

1530361 --> Thursday, 05 - 25

1530362 --> Thursday, 05 - 10

1530363 --> Thursday, 05 - 30

1530364 --> Thursday, 05 - 21

1530365 --> Thursday, 05 - 06

1530366 --> Thursday, 05 - 26

1530367 --> Thursday, 05 - 18

1530368 --> Thursday, 05 - 09

1530369 --> Thursday, 05 - 22

1530370 --> Thursday, 05 - 14

1530371 --> Thursday, 05 - 06

1530372 --> Thursday, 05 - 25

1530373 --> Thursday, 05 - 10

1530374 --> Thursday, 05 - 30

1530375 --> Thursday, 05 - 15

1530376 --> Thursday, 05 - 06

1530377 --> Thursday, 05 - 26

1530378 --> Thursday, 05 - 18

1530379 --> Thursday, 05 - 03

1530380 --> Thursday, 05 - 22

1530381 --> Thursday, 05 - 14

1530382 --> Thursday, 06 - 03

1530383 --> Thursday, 05 - 19

1530384 --> Thursday, 05 - 10

1530385 --> Thursday, 05 - 30

1530386 --> Thursday, 05 - 15

1530387 --> Thursday, 05 - 07

1530388 --> Thursday, 05 - 26

1530389 --> Thursday, 05 - 11

1530390 --> Thursday, 05 - 03

1530391 --> Thursday, 05 - 23

1530392 --> Thursday, 05 - 14

1530393 --> Thursday, 05 - 27

1530394 --> Thursday, 05 - 19

1530395 --> Thursday, 05 - 04

1530396 --> Thursday, 05 - 23

1530397 --> Thursday, 05 - 15

1530398 --> Thursday, 05 - 07

1530399 --> Thursday, 05 - 20

1530400 --> Thursday, 05 - 11

1530401 --> Thursday, 05 - 31

1530402 --> Thursday, 05 - 23

1530403 --> Thursday, 05 - 08

1530404 --> Thursday, 05 - 27

1530405 --> Thursday, 05 - 19

1530406 --> Thursday, 05 - 04

1530407 --> Thursday, 05 - 24

1530408 --> Thursday, 05 - 15

1530409 --> Thursday, 04 - 30

1530410 --> Thursday, 05 - 20

1530411 --> Thursday, 05 - 12

1530412 --> Thursday, 05 - 31

1530413 --> Thursday, 05 - 16

1530414 --> Thursday, 05 - 08

1530415 --> Thursday, 05 - 28

1530416 --> Thursday, 05 - 12

1530417 --> Thursday, 05 - 04

1530418 --> Thursday, 05 - 24

1530419 --> Thursday, 05 - 09

1530420 --> Thursday, 05 - 28

1530421 --> Thursday, 05 - 20

1530422 --> Thursday, 05 - 12

1530423 --> Thursday, 05 - 25

1530424 --> Thursday, 05 - 16

1530425 --> Thursday, 05 - 08

1530426 --> Thursday, 05 - 28

1530427 --> Thursday, 05 - 13

1530428 --> Thursday, 05 - 04

1530429 --> Thursday, 05 - 24

1530430 --> Thursday, 05 - 09

1530431 --> Thursday, 05 - 29

1530432 --> Thursday, 05 - 20

1530433 --> Thursday, 05 - 05

1530434 --> Thursday, 05 - 25

1530435 --> Thursday, 05 - 17

1530436 --> Thursday, 05 - 01

1530437 --> Thursday, 05 - 21

1530438 --> Thursday, 05 - 13

1530439 --> Thursday, 06 - 02

1530440 --> Thursday, 05 - 17

1530441 --> Thursday, 05 - 09

1530442 --> Thursday, 05 - 29

1530443 --> Thursday, 05 - 14

1530444 --> Thursday, 05 - 05

1530445 --> Thursday, 05 - 25

1530446 --> Thursday, 05 - 17

1530447 --> Thursday, 05 - 02

1530448 --> Thursday, 05 - 21

1530449 --> Thursday, 05 - 13

1530450 --> Thursday, 05 - 26

1530451 --> Thursday, 05 - 18

1530452 --> Thursday, 05 - 09

1530453 --> Thursday, 05 - 29

1530454 --> Thursday, 05 - 14

1530455 --> Thursday, 05 - 06

1530456 --> Thursday, 05 - 25

1530457 --> Thursday, 05 - 10

1530458 --> Thursday, 05 - 30

1530459 --> Thursday, 05 - 22

1530460 --> Thursday, 05 - 06

1530461 --> Thursday, 05 - 26

1530462 --> Thursday, 05 - 18

1530463 --> Thursday, 05 - 03

1530464 --> Thursday, 05 - 22

1530465 --> Thursday, 05 - 14

1530466 --> Thursday, 05 - 06

1530467 --> Thursday, 05 - 19

1530468 --> Thursday, 05 - 10

1530469 --> Thursday, 05 - 30

1530470 --> Thursday, 05 - 15

1530471 --> Thursday, 05 - 07

1530472 --> Thursday, 05 - 26

1530473 --> Thursday, 05 - 18

1530474 --> Thursday, 05 - 03

1530475 --> Thursday, 05 - 23

1530476 --> Thursday, 05 - 14

1530477 --> Thursday, 06 - 03

1530478 --> Thursday, 05 - 19

1530479 --> Thursday, 05 - 11

1530480 --> Thursday, 05 - 30

1530481 --> Thursday, 05 - 15

1530482 --> Thursday, 05 - 07

1530483 --> Thursday, 05 - 27

1530484 --> Thursday, 05 - 11

1530485 --> Thursday, 05 - 03

1530486 --> Thursday, 05 - 23

1530487 --> Thursday, 05 - 08

1530488 --> Thursday, 05 - 27

1530489 --> Thursday, 05 - 19

1530490 --> Thursday, 05 - 04

1530491 --> Thursday, 05 - 24

1530492 --> Thursday, 05 - 15

1530493 --> Thursday, 05 - 07

1530494 --> Thursday, 05 - 20

1530495 --> Thursday, 05 - 12

1530496 --> Thursday, 05 - 31

1530497 --> Thursday, 05 - 23

1530498 --> Thursday, 05 - 08

1530499 --> Thursday, 05 - 28

1530500 --> Thursday, 05 - 20

1530501 --> Thursday, 05 - 05

1530502 --> Thursday, 05 - 25

1530503 --> Thursday, 05 - 17

1530504 --> Thursday, 05 - 01

1530505 --> Thursday, 05 - 21

1530506 --> Thursday, 05 - 13

1530507 --> Thursday, 05 - 26

1530508 --> Thursday, 05 - 17

1530509 --> Thursday, 05 - 09

1530510 --> Thursday, 05 - 29

1530511 --> Thursday, 05 - 14

1530512 --> Thursday, 05 - 05

1530513 --> Thursday, 05 - 25

1530514 --> Thursday, 05 - 10

1530515 --> Thursday, 05 - 30

1530516 --> Thursday, 05 - 21

1530517 --> Thursday, 05 - 06

1530518 --> Thursday, 05 - 26

1530519 --> Thursday, 05 - 18

1530520 --> Thursday, 05 - 09

1530521 --> Thursday, 05 - 22

1530522 --> Thursday, 05 - 14

1530523 --> Thursday, 05 - 06

1530524 --> Thursday, 05 - 25

1530525 --> Thursday, 05 - 10

1530526 --> Thursday, 05 - 30

1530527 --> Thursday, 05 - 15

1530528 --> Thursday, 05 - 06

1530529 --> Thursday, 05 - 26

1530530 --> Thursday, 05 - 18

1530531 --> Thursday, 05 - 03

1530532 --> Thursday, 05 - 22

1530533 --> Thursday, 05 - 14

1530534 --> Thursday, 06 - 03

1530535 --> Thursday, 05 - 19

1530536 --> Thursday, 05 - 10

1530537 --> Thursday, 05 - 30

1530538 --> Thursday, 05 - 15

1530539 --> Thursday, 05 - 07

1530540 --> Thursday, 05 - 26

1530541 --> Thursday, 05 - 11

1530542 --> Thursday, 05 - 03

1530543 --> Thursday, 05 - 23

1530544 --> Thursday, 05 - 14

1530545 --> Thursday, 05 - 27

1530546 --> Thursday, 05 - 19

1530547 --> Thursday, 05 - 04

1530548 --> Thursday, 05 - 23

1530549 --> Thursday, 05 - 15

1530550 --> Thursday, 05 - 07

1530551 --> Thursday, 05 - 20

1530552 --> Thursday, 05 - 11

1530553 --> Thursday, 05 - 31

1530554 --> Thursday, 05 - 23

1530555 --> Thursday, 05 - 08

1530556 --> Thursday, 05 - 27

1530557 --> Thursday, 05 - 19

1530558 --> Thursday, 05 - 04

1530559 --> Thursday, 05 - 24

1530560 --> Thursday, 05 - 15

1530561 --> Thursday, 04 - 30

1530562 --> Thursday, 05 - 20

1530563 --> Thursday, 05 - 12

1530564 --> Thursday, 05 - 31

1530565 --> Thursday, 05 - 16

1530566 --> Thursday, 05 - 08

1530567 --> Thursday, 05 - 28

1530568 --> Thursday, 05 - 12

1530569 --> Thursday, 05 - 04

1530570 --> Thursday, 05 - 24

1530571 --> Thursday, 05 - 09

1530572 --> Thursday, 05 - 28

1530573 --> Thursday, 05 - 20

1530574 --> Thursday, 05 - 12

1530575 --> Thursday, 05 - 25

1530576 --> Thursday, 05 - 16

1530577 --> Thursday, 05 - 08

1530578 --> Thursday, 05 - 28

1530579 --> Thursday, 05 - 13

1530580 --> Thursday, 05 - 04

1530581 --> Thursday, 05 - 24

1530582 --> Thursday, 05 - 09

1530583 --> Thursday, 05 - 29

1530584 --> Thursday, 05 - 20

1530585 --> Thursday, 05 - 05

1530586 --> Thursday, 05 - 25

1530587 --> Thursday, 05 - 17

1530588 --> Thursday, 05 - 01

1530589 --> Thursday, 05 - 21

1530590 --> Thursday, 05 - 13

1530591 --> Thursday, 06 - 02

1530592 --> Thursday, 05 - 17

1530593 --> Thursday, 05 - 09

1530594 --> Thursday, 05 - 29

1530595 --> Thursday, 05 - 14

1530596 --> Thursday, 05 - 05

1530597 --> Thursday, 05 - 25

1530598 --> Thursday, 05 - 17

1530599 --> Thursday, 05 - 02

1530600 --> Thursday, 05 - 22

1530601 --> Thursday, 05 - 14

1530602 --> Thursday, 05 - 27

1530603 --> Thursday, 05 - 19

1530604 --> Thursday, 05 - 10

1530605 --> Thursday, 05 - 30

1530606 --> Thursday, 05 - 15

1530607 --> Thursday, 05 - 07

1530608 --> Thursday, 05 - 26

1530609 --> Thursday, 05 - 11

1530610 --> Thursday, 05 - 31

1530611 --> Thursday, 05 - 23

1530612 --> Thursday, 05 - 07

1530613 --> Thursday, 05 - 27

1530614 --> Thursday, 05 - 19

1530615 --> Thursday, 05 - 04

1530616 --> Thursday, 05 - 23

1530617 --> Thursday, 05 - 15

1530618 --> Thursday, 05 - 07

1530619 --> Thursday, 05 - 20

1530620 --> Thursday, 05 - 11

1530621 --> Thursday, 05 - 31

1530622 --> Thursday, 05 - 16

1530623 --> Thursday, 05 - 08

1530624 --> Thursday, 05 - 27

1530625 --> Thursday, 05 - 19

1530626 --> Thursday, 05 - 04

1530627 --> Thursday, 05 - 24

1530628 --> Thursday, 05 - 15

1530629 --> Thursday, 05 - 28

1530630 --> Thursday, 05 - 20

1530631 --> Thursday, 05 - 12

1530632 --> Thursday, 05 - 31

1530633 --> Thursday, 05 - 16

1530634 --> Thursday, 05 - 08

1530635 --> Thursday, 05 - 28

1530636 --> Thursday, 05 - 12

1530637 --> Thursday, 05 - 04

1530638 --> Thursday, 05 - 24

1530639 --> Thursday, 05 - 09

1530640 --> Thursday, 05 - 28

1530641 --> Thursday, 05 - 20

1530642 --> Thursday, 05 - 05

1530643 --> Thursday, 05 - 25

1530644 --> Thursday, 05 - 16

1530645 --> Thursday, 05 - 08

1530646 --> Thursday, 05 - 21

1530647 --> Thursday, 05 - 13

1530648 --> Thursday, 06 - 01

1530649 --> Thursday, 05 - 24

1530650 --> Thursday, 05 - 09

1530651 --> Thursday, 05 - 29

1530652 --> Thursday, 05 - 20

1530653 --> Thursday, 05 - 05

1530654 --> Thursday, 05 - 25

1530655 --> Thursday, 05 - 17

1530656 --> Thursday, 05 - 01

1530657 --> Thursday, 05 - 21

1530658 --> Thursday, 05 - 13

1530659 --> Thursday, 06 - 02

1530660 --> Thursday, 05 - 17

1530661 --> Thursday, 05 - 09

1530662 --> Thursday, 05 - 29

1530663 --> Thursday, 05 - 14

1530664 --> Thursday, 05 - 05

1530665 --> Thursday, 05 - 25

1530666 --> Thursday, 05 - 10

1530667 --> Thursday, 05 - 30

1530668 --> Thursday, 05 - 21

1530669 --> Thursday, 05 - 13

1530670 --> Thursday, 05 - 26

1530671 --> Thursday, 05 - 18

1530672 --> Thursday, 05 - 09

1530673 --> Thursday, 05 - 29

1530674 --> Thursday, 05 - 14

1530675 --> Thursday, 05 - 06

1530676 --> Thursday, 05 - 25

1530677 --> Thursday, 05 - 10

1530678 --> Thursday, 05 - 30

1530679 --> Thursday, 05 - 22

1530680 --> Thursday, 05 - 06

1530681 --> Thursday, 05 - 26

1530682 --> Thursday, 05 - 18

1530683 --> Thursday, 05 - 03

1530684 --> Thursday, 05 - 22

1530685 --> Thursday, 05 - 14

1530686 --> Thursday, 06 - 03

1530687 --> Thursday, 05 - 19

1530688 --> Thursday, 05 - 10

1530689 --> Thursday, 05 - 30

1530690 --> Thursday, 05 - 15

1530691 --> Thursday, 05 - 07

1530692 --> Thursday, 05 - 26

1530693 --> Thursday, 05 - 18

1530694 --> Thursday, 05 - 03

1530695 --> Thursday, 05 - 23

1530696 --> Thursday, 05 - 14

1530697 --> Thursday, 05 - 27

1530698 --> Thursday, 05 - 19

1530699 --> Thursday, 05 - 11

1530700 --> Thursday, 05 - 31

1530701 --> Thursday, 05 - 16

1530702 --> Thursday, 05 - 08

1530703 --> Thursday, 05 - 28

1530704 --> Thursday, 05 - 12

1530705 --> Thursday, 05 - 04

1530706 --> Thursday, 05 - 24

1530707 --> Thursday, 05 - 09

1530708 --> Thursday, 05 - 28

1530709 --> Thursday, 05 - 20

1530710 --> Thursday, 05 - 05

1530711 --> Thursday, 05 - 25

1530712 --> Thursday, 05 - 16

1530713 --> Thursday, 05 - 08

1530714 --> Thursday, 05 - 21

1530715 --> Thursday, 05 - 13

1530716 --> Thursday, 06 - 01

1530717 --> Thursday, 05 - 17

1530718 --> Thursday, 05 - 09

1530719 --> Thursday, 05 - 29

1530720 --> Thursday, 05 - 20

1530721 --> Thursday, 05 - 05

1530722 --> Thursday, 05 - 25

1530723 --> Thursday, 05 - 17

1530724 --> Thursday, 05 - 01

1530725 --> Thursday, 05 - 21

1530726 --> Thursday, 05 - 13

1530727 --> Thursday, 06 - 02

1530728 --> Thursday, 05 - 17

1530729 --> Thursday, 05 - 09

