Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0440000 through 0449999



0440000 --> Thursday, 05 - 11
0440054 --> Thursday, 05 - 14

0440055 --> Thursday, 05 - 06

0440056 --> Thursday, 05 - 25

0440057 --> Thursday, 05 - 10

0440058 --> Thursday, 05 - 30

0440059 --> Thursday, 05 - 22

0440060 --> Thursday, 05 - 06

0440061 --> Thursday, 05 - 26

0440062 --> Thursday, 05 - 18

0440063 --> Thursday, 05 - 03

0440064 --> Thursday, 05 - 22

0440065 --> Thursday, 05 - 14

0440066 --> Thursday, 05 - 06

0440067 --> Thursday, 05 - 19

0440068 --> Thursday, 05 - 10

0440069 --> Thursday, 05 - 30

0440070 --> Thursday, 05 - 22

0440071 --> Thursday, 05 - 07

0440072 --> Thursday, 05 - 26

0440073 --> Thursday, 05 - 18

0440074 --> Thursday, 05 - 03

0440075 --> Thursday, 05 - 23

0440076 --> Thursday, 05 - 14

0440077 --> Thursday, 06 - 03

0440078 --> Thursday, 05 - 19

0440079 --> Thursday, 05 - 11

0440080 --> Thursday, 05 - 30

0440081 --> Thursday, 05 - 15

0440082 --> Thursday, 05 - 07

0440083 --> Thursday, 05 - 27

0440084 --> Thursday, 05 - 11

0440085 --> Thursday, 05 - 03

0440086 --> Thursday, 05 - 23

0440087 --> Thursday, 05 - 08

0440088 --> Thursday, 05 - 27

0440089 --> Thursday, 05 - 19

0440090 --> Thursday, 05 - 11

0440091 --> Thursday, 05 - 24

0440092 --> Thursday, 05 - 15

0440093 --> Thursday, 05 - 07

0440094 --> Thursday, 05 - 27

0440095 --> Thursday, 05 - 12

0440096 --> Thursday, 05 - 31

0440097 --> Thursday, 05 - 23

0440098 --> Thursday, 05 - 08

0440099 --> Thursday, 05 - 28

0440100 --> Thursday, 05 - 20

0440101 --> Thursday, 05 - 05

0440102 --> Thursday, 05 - 25

0440103 --> Thursday, 05 - 17

0440104 --> Thursday, 05 - 01

0440105 --> Thursday, 05 - 21

0440106 --> Thursday, 05 - 13

0440107 --> Thursday, 06 - 02

0440108 --> Thursday, 05 - 17

0440109 --> Thursday, 05 - 09

0440110 --> Thursday, 05 - 29

0440111 --> Thursday, 05 - 14

0440112 --> Thursday, 05 - 05

0440113 --> Thursday, 05 - 25

0440114 --> Thursday, 05 - 17

0440115 --> Thursday, 05 - 02

0440116 --> Thursday, 05 - 21

0440117 --> Thursday, 05 - 13

0440118 --> Thursday, 05 - 26

0440119 --> Thursday, 05 - 18

0440120 --> Thursday, 05 - 09

0440121 --> Thursday, 05 - 29

0440122 --> Thursday, 05 - 14

0440123 --> Thursday, 05 - 06

0440124 --> Thursday, 05 - 25

0440125 --> Thursday, 05 - 10

0440126 --> Thursday, 05 - 30

0440127 --> Thursday, 05 - 22

0440128 --> Thursday, 05 - 06

0440129 --> Thursday, 05 - 26

0440130 --> Thursday, 05 - 18

0440131 --> Thursday, 05 - 03

0440132 --> Thursday, 05 - 22

0440133 --> Thursday, 05 - 14

0440134 --> Thursday, 05 - 06

0440135 --> Thursday, 05 - 19

0440136 --> Thursday, 05 - 10

0440137 --> Thursday, 05 - 30

0440138 --> Thursday, 05 - 15

0440139 --> Thursday, 05 - 07

0440140 --> Thursday, 05 - 26

0440141 --> Thursday, 05 - 18

0440142 --> Thursday, 05 - 03

0440143 --> Thursday, 05 - 23

0440144 --> Thursday, 05 - 14

0440145 --> Thursday, 06 - 03

0440146 --> Thursday, 05 - 19

0440147 --> Thursday, 05 - 11

0440148 --> Thursday, 05 - 30

0440149 --> Thursday, 05 - 15

0440150 --> Thursday, 05 - 07

0440151 --> Thursday, 05 - 27

0440152 --> Thursday, 05 - 11

0440153 --> Thursday, 05 - 03

0440154 --> Thursday, 05 - 23

0440155 --> Thursday, 05 - 08

0440156 --> Thursday, 05 - 27

0440157 --> Thursday, 05 - 19

0440158 --> Thursday, 05 - 04

0440159 --> Thursday, 05 - 24

0440160 --> Thursday, 05 - 15

0440161 --> Thursday, 05 - 07

0440162 --> Thursday, 05 - 20

0440163 --> Thursday, 05 - 12

0440164 --> Thursday, 05 - 31

0440165 --> Thursday, 05 - 23

0440166 --> Thursday, 05 - 08

0440167 --> Thursday, 05 - 28

0440168 --> Thursday, 05 - 19

0440169 --> Thursday, 05 - 04

0440170 --> Thursday, 05 - 24

0440171 --> Thursday, 05 - 16

0440172 --> Thursday, 04 - 30

0440173 --> Thursday, 05 - 20

0440174 --> Thursday, 05 - 12

0440175 --> Thursday, 06 - 01

0440176 --> Thursday, 05 - 16

0440177 --> Thursday, 05 - 08

0440178 --> Thursday, 05 - 28

0440179 --> Thursday, 05 - 13

0440180 --> Thursday, 05 - 04

0440181 --> Thursday, 05 - 24

0440182 --> Thursday, 05 - 09

0440183 --> Thursday, 05 - 29

0440184 --> Thursday, 05 - 20

0440185 --> Thursday, 05 - 12

0440186 --> Thursday, 05 - 25

0440187 --> Thursday, 05 - 17

0440188 --> Thursday, 05 - 08

0440189 --> Thursday, 05 - 28

0440190 --> Thursday, 05 - 13

0440191 --> Thursday, 05 - 05

0440192 --> Thursday, 05 - 24

0440193 --> Thursday, 05 - 09

0440194 --> Thursday, 05 - 29

0440195 --> Thursday, 05 - 21

0440196 --> Thursday, 05 - 05

0440197 --> Thursday, 05 - 25

0440198 --> Thursday, 05 - 17

0440199 --> Thursday, 05 - 02

0440200 --> Thursday, 05 - 22

0440201 --> Thursday, 05 - 14

0440202 --> Thursday, 06 - 03

0440203 --> Thursday, 05 - 19

0440204 --> Thursday, 05 - 10

0440205 --> Thursday, 05 - 30

0440206 --> Thursday, 05 - 15

0440207 --> Thursday, 05 - 07

0440208 --> Thursday, 05 - 26

0440209 --> Thursday, 05 - 11

0440210 --> Thursday, 05 - 03

0440211 --> Thursday, 05 - 23

0440212 --> Thursday, 05 - 07

0440213 --> Thursday, 05 - 27

0440214 --> Thursday, 05 - 19

0440215 --> Thursday, 05 - 04

0440216 --> Thursday, 05 - 23

0440217 --> Thursday, 05 - 15

0440218 --> Thursday, 05 - 07

0440219 --> Thursday, 05 - 20

0440220 --> Thursday, 05 - 11

0440221 --> Thursday, 05 - 31

0440222 --> Thursday, 05 - 23

0440223 --> Thursday, 05 - 08

0440224 --> Thursday, 05 - 27

0440225 --> Thursday, 05 - 19

0440226 --> Thursday, 05 - 04

0440227 --> Thursday, 05 - 24

0440228 --> Thursday, 05 - 15

0440229 --> Thursday, 04 - 30

0440230 --> Thursday, 05 - 20

0440231 --> Thursday, 05 - 12

0440232 --> Thursday, 05 - 31

0440233 --> Thursday, 05 - 16

0440234 --> Thursday, 05 - 08

0440235 --> Thursday, 05 - 28

0440236 --> Thursday, 05 - 12

0440237 --> Thursday, 05 - 04

0440238 --> Thursday, 05 - 24

0440239 --> Thursday, 05 - 09

0440240 --> Thursday, 05 - 28

0440241 --> Thursday, 05 - 20

0440242 --> Thursday, 05 - 12

0440243 --> Thursday, 05 - 25

0440244 --> Thursday, 05 - 16

0440245 --> Thursday, 05 - 08

0440246 --> Thursday, 05 - 28

0440247 --> Thursday, 05 - 13

0440248 --> Thursday, 05 - 04

0440249 --> Thursday, 05 - 24

0440250 --> Thursday, 05 - 09

0440251 --> Thursday, 05 - 29

0440252 --> Thursday, 05 - 20

0440253 --> Thursday, 05 - 05

0440254 --> Thursday, 05 - 25

0440255 --> Thursday, 05 - 17

0440256 --> Thursday, 05 - 01

0440257 --> Thursday, 05 - 21

0440258 --> Thursday, 05 - 13

0440259 --> Thursday, 06 - 02

0440260 --> Thursday, 05 - 17

0440261 --> Thursday, 05 - 09

0440262 --> Thursday, 05 - 29

0440263 --> Thursday, 05 - 14

0440264 --> Thursday, 05 - 05

0440265 --> Thursday, 05 - 25

0440266 --> Thursday, 05 - 17

0440267 --> Thursday, 05 - 02

0440268 --> Thursday, 05 - 21

0440269 --> Thursday, 05 - 13

0440270 --> Thursday, 05 - 26

0440271 --> Thursday, 05 - 18

0440272 --> Thursday, 05 - 09

0440273 --> Thursday, 05 - 29

0440274 --> Thursday, 05 - 14

0440275 --> Thursday, 05 - 06

0440276 --> Thursday, 05 - 25

0440277 --> Thursday, 05 - 10

0440278 --> Thursday, 05 - 30

0440279 --> Thursday, 05 - 22

0440280 --> Thursday, 05 - 06

0440281 --> Thursday, 05 - 26

0440282 --> Thursday, 05 - 18

0440283 --> Thursday, 05 - 03

0440284 --> Thursday, 05 - 22

0440285 --> Thursday, 05 - 14

0440286 --> Thursday, 05 - 06

0440287 --> Thursday, 05 - 19

0440288 --> Thursday, 05 - 10

0440289 --> Thursday, 05 - 30

0440290 --> Thursday, 05 - 15

0440291 --> Thursday, 05 - 07

0440292 --> Thursday, 05 - 26

0440293 --> Thursday, 05 - 18

0440294 --> Thursday, 05 - 03

0440295 --> Thursday, 05 - 23

0440296 --> Thursday, 05 - 14

0440297 --> Thursday, 06 - 03

0440298 --> Thursday, 05 - 19

0440299 --> Thursday, 05 - 11

0440300 --> Thursday, 05 - 31

0440301 --> Thursday, 05 - 16

0440302 --> Thursday, 05 - 08

0440303 --> Thursday, 05 - 28

0440304 --> Thursday, 05 - 12

0440305 --> Thursday, 05 - 04

0440306 --> Thursday, 05 - 24

0440307 --> Thursday, 05 - 09

0440308 --> Thursday, 05 - 28

0440309 --> Thursday, 05 - 20

0440310 --> Thursday, 05 - 05

0440311 --> Thursday, 05 - 25

0440312 --> Thursday, 05 - 16

0440313 --> Thursday, 05 - 08

0440314 --> Thursday, 05 - 21

0440315 --> Thursday, 05 - 13

0440316 --> Thursday, 06 - 01

0440317 --> Thursday, 05 - 24

0440318 --> Thursday, 05 - 09

0440319 --> Thursday, 05 - 29

0440320 --> Thursday, 05 - 20

0440321 --> Thursday, 05 - 05

0440322 --> Thursday, 05 - 25

0440323 --> Thursday, 05 - 17

0440324 --> Thursday, 05 - 01

0440325 --> Thursday, 05 - 21

0440326 --> Thursday, 05 - 13

0440327 --> Thursday, 06 - 02

0440328 --> Thursday, 05 - 17

0440329 --> Thursday, 05 - 09

0440330 --> Thursday, 05 - 29

0440331 --> Thursday, 05 - 14

0440332 --> Thursday, 05 - 05

0440333 --> Thursday, 05 - 25

0440334 --> Thursday, 05 - 10

0440335 --> Thursday, 05 - 30

0440336 --> Thursday, 05 - 21

0440337 --> Thursday, 05 - 13

0440338 --> Thursday, 05 - 26

0440339 --> Thursday, 05 - 18

0440340 --> Thursday, 05 - 09

0440341 --> Thursday, 05 - 29

0440342 --> Thursday, 05 - 14

0440343 --> Thursday, 05 - 06

0440344 --> Thursday, 05 - 25

0440345 --> Thursday, 05 - 10

0440346 --> Thursday, 05 - 30

0440347 --> Thursday, 05 - 22

0440348 --> Thursday, 05 - 06

0440349 --> Thursday, 05 - 26

0440350 --> Thursday, 05 - 18

0440351 --> Thursday, 05 - 03

0440352 --> Thursday, 05 - 22

0440353 --> Thursday, 05 - 14

0440354 --> Thursday, 06 - 03

0440355 --> Thursday, 05 - 19

0440356 --> Thursday, 05 - 10

0440357 --> Thursday, 05 - 30

0440358 --> Thursday, 05 - 15

0440359 --> Thursday, 05 - 07

0440360 --> Thursday, 05 - 26

0440361 --> Thursday, 05 - 18

0440362 --> Thursday, 05 - 03

0440363 --> Thursday, 05 - 23

0440364 --> Thursday, 05 - 14

0440365 --> Thursday, 05 - 27

0440366 --> Thursday, 05 - 19

0440367 --> Thursday, 05 - 11

0440368 --> Thursday, 05 - 30

0440369 --> Thursday, 05 - 15

0440370 --> Thursday, 05 - 07

0440371 --> Thursday, 05 - 27

0440372 --> Thursday, 05 - 11

0440373 --> Thursday, 05 - 31

0440374 --> Thursday, 05 - 23

0440375 --> Thursday, 05 - 08

0440376 --> Thursday, 05 - 27

0440377 --> Thursday, 05 - 19

0440378 --> Thursday, 05 - 04

0440379 --> Thursday, 05 - 24

0440380 --> Thursday, 05 - 15

0440381 --> Thursday, 05 - 07

0440382 --> Thursday, 05 - 20

0440383 --> Thursday, 05 - 12

0440384 --> Thursday, 05 - 31

0440385 --> Thursday, 05 - 16

0440386 --> Thursday, 05 - 08

0440387 --> Thursday, 05 - 28

0440388 --> Thursday, 05 - 19

0440389 --> Thursday, 05 - 04

0440390 --> Thursday, 05 - 24

0440391 --> Thursday, 05 - 16

0440392 --> Thursday, 05 - 28

0440393 --> Thursday, 05 - 20

0440394 --> Thursday, 05 - 12

0440395 --> Thursday, 06 - 01

0440396 --> Thursday, 05 - 16

0440397 --> Thursday, 05 - 08

0440398 --> Thursday, 05 - 28

0440399 --> Thursday, 05 - 13

0440400 --> Thursday, 05 - 04

0440401 --> Thursday, 05 - 24

0440402 --> Thursday, 05 - 09

0440403 --> Thursday, 05 - 29

0440404 --> Thursday, 05 - 20

0440405 --> Thursday, 05 - 05

0440406 --> Thursday, 05 - 25

0440407 --> Thursday, 05 - 17

0440408 --> Thursday, 05 - 08

0440409 --> Thursday, 05 - 21

0440410 --> Thursday, 05 - 13

0440411 --> Thursday, 06 - 02

0440412 --> Thursday, 05 - 24

0440413 --> Thursday, 05 - 09

0440414 --> Thursday, 05 - 29

0440415 --> Thursday, 05 - 21

0440416 --> Thursday, 05 - 05

0440417 --> Thursday, 05 - 25

0440418 --> Thursday, 05 - 17

0440419 --> Thursday, 05 - 02

0440420 --> Thursday, 05 - 21

0440421 --> Thursday, 05 - 13

0440422 --> Thursday, 06 - 02

0440423 --> Thursday, 05 - 18

0440424 --> Thursday, 05 - 09

0440425 --> Thursday, 05 - 29

0440426 --> Thursday, 05 - 14

0440427 --> Thursday, 05 - 06

0440428 --> Thursday, 05 - 25

0440429 --> Thursday, 05 - 10

0440430 --> Thursday, 05 - 30

0440431 --> Thursday, 05 - 22

0440432 --> Thursday, 05 - 13

0440433 --> Thursday, 05 - 26

0440434 --> Thursday, 05 - 18

0440435 --> Thursday, 05 - 10

0440436 --> Thursday, 05 - 29

0440437 --> Thursday, 05 - 14

0440438 --> Thursday, 05 - 06

0440439 --> Thursday, 05 - 19

0440440 --> Thursday, 05 - 10

0440441 --> Thursday, 05 - 30

0440442 --> Thursday, 05 - 22

0440443 --> Thursday, 05 - 07

0440444 --> Thursday, 05 - 26

0440445 --> Thursday, 05 - 18

0440446 --> Thursday, 05 - 03

0440447 --> Thursday, 05 - 23

0440448 --> Thursday, 05 - 14

0440449 --> Thursday, 06 - 03

0440450 --> Thursday, 05 - 19

0440451 --> Thursday, 05 - 11

0440452 --> Thursday, 05 - 30

0440453 --> Thursday, 05 - 15

0440454 --> Thursday, 05 - 07

0440455 --> Thursday, 05 - 27

0440456 --> Thursday, 05 - 18

0440457 --> Thursday, 05 - 03

0440458 --> Thursday, 05 - 23

0440459 --> Thursday, 05 - 08

0440460 --> Thursday, 05 - 27

0440461 --> Thursday, 05 - 19

0440462 --> Thursday, 05 - 11

0440463 --> Thursday, 05 - 24

0440464 --> Thursday, 05 - 15

0440465 --> Thursday, 05 - 07

0440466 --> Thursday, 05 - 27

0440467 --> Thursday, 05 - 12

0440468 --> Thursday, 05 - 31

0440469 --> Thursday, 05 - 23

0440470 --> Thursday, 05 - 08

0440471 --> Thursday, 05 - 28

0440472 --> Thursday, 05 - 19

0440473 --> Thursday, 05 - 04

0440474 --> Thursday, 05 - 24

0440475 --> Thursday, 05 - 16

0440476 --> Thursday, 05 - 07

0440477 --> Thursday, 05 - 20

0440478 --> Thursday, 05 - 12

0440479 --> Thursday, 06 - 01

0440480 --> Thursday, 05 - 16

0440481 --> Thursday, 05 - 08

0440482 --> Thursday, 05 - 28

0440483 --> Thursday, 05 - 13

0440484 --> Thursday, 05 - 04

0440485 --> Thursday, 05 - 24

0440486 --> Thursday, 05 - 16

0440487 --> Thursday, 05 - 29

0440488 --> Thursday, 05 - 20

0440489 --> Thursday, 05 - 12

0440490 --> Thursday, 06 - 01

0440491 --> Thursday, 05 - 17

0440492 --> Thursday, 05 - 08

0440493 --> Thursday, 05 - 28

0440494 --> Thursday, 05 - 13

0440495 --> Thursday, 05 - 05

0440496 --> Thursday, 05 - 24

0440497 --> Thursday, 05 - 09

0440498 --> Thursday, 05 - 29

0440499 --> Thursday, 05 - 21

0440500 --> Thursday, 05 - 06

0440501 --> Thursday, 05 - 26

0440502 --> Thursday, 05 - 18

0440503 --> Thursday, 05 - 03

0440504 --> Thursday, 05 - 22

0440505 --> Thursday, 05 - 14

0440506 --> Thursday, 06 - 03

0440507 --> Thursday, 05 - 19

0440508 --> Thursday, 05 - 10

0440509 --> Thursday, 05 - 30

0440510 --> Thursday, 05 - 15

0440511 --> Thursday, 05 - 07

0440512 --> Thursday, 05 - 26

0440513 --> Thursday, 05 - 18

0440514 --> Thursday, 05 - 03

0440515 --> Thursday, 05 - 23

0440516 --> Thursday, 05 - 14

0440517 --> Thursday, 05 - 27

0440518 --> Thursday, 05 - 19

0440519 --> Thursday, 05 - 11

0440520 --> Thursday, 05 - 30

0440521 --> Thursday, 05 - 15

0440522 --> Thursday, 05 - 07

0440523 --> Thursday, 05 - 27

0440524 --> Thursday, 05 - 11

0440525 --> Thursday, 05 - 31

0440526 --> Thursday, 05 - 23

0440527 --> Thursday, 05 - 08

0440528 --> Thursday, 05 - 27

0440529 --> Thursday, 05 - 19

0440530 --> Thursday, 05 - 04

0440531 --> Thursday, 05 - 24

0440532 --> Thursday, 05 - 15

0440533 --> Thursday, 05 - 07

0440534 --> Thursday, 05 - 20

0440535 --> Thursday, 05 - 12

0440536 --> Thursday, 05 - 31

0440537 --> Thursday, 05 - 16

0440538 --> Thursday, 05 - 08

0440539 --> Thursday, 05 - 28

0440540 --> Thursday, 05 - 19

0440541 --> Thursday, 05 - 04

0440542 --> Thursday, 05 - 24

0440543 --> Thursday, 05 - 16

0440544 --> Thursday, 05 - 28

0440545 --> Thursday, 05 - 20

0440546 --> Thursday, 05 - 12

0440547 --> Thursday, 06 - 01

0440548 --> Thursday, 05 - 16

0440549 --> Thursday, 05 - 08

0440550 --> Thursday, 05 - 28

0440551 --> Thursday, 05 - 13

0440552 --> Thursday, 05 - 04

0440553 --> Thursday, 05 - 24

0440554 --> Thursday, 05 - 09

0440555 --> Thursday, 05 - 29

0440556 --> Thursday, 05 - 20

0440557 --> Thursday, 05 - 05

0440558 --> Thursday, 05 - 25

0440559 --> Thursday, 05 - 17

0440560 --> Thursday, 05 - 08

0440561 --> Thursday, 05 - 21

0440562 --> Thursday, 05 - 13

0440563 --> Thursday, 06 - 02

0440564 --> Thursday, 05 - 24

0440565 --> Thursday, 05 - 09

0440566 --> Thursday, 05 - 29

0440567 --> Thursday, 05 - 21

0440568 --> Thursday, 05 - 05

0440569 --> Thursday, 05 - 25

0440570 --> Thursday, 05 - 17

0440571 --> Thursday, 05 - 02

0440572 --> Thursday, 05 - 21

0440573 --> Thursday, 05 - 13

0440574 --> Thursday, 06 - 02

0440575 --> Thursday, 05 - 18

0440576 --> Thursday, 05 - 09

0440577 --> Thursday, 05 - 29

0440578 --> Thursday, 05 - 14

0440579 --> Thursday, 05 - 06

0440580 --> Thursday, 05 - 25

0440581 --> Thursday, 05 - 10

0440582 --> Thursday, 05 - 30

0440583 --> Thursday, 05 - 22

0440584 --> Thursday, 05 - 13

0440585 --> Thursday, 05 - 26

0440586 --> Thursday, 05 - 18

0440587 --> Thursday, 05 - 10

0440588 --> Thursday, 05 - 29

0440589 --> Thursday, 05 - 14

0440590 --> Thursday, 05 - 06

0440591 --> Thursday, 05 - 19

0440592 --> Thursday, 05 - 10

0440593 --> Thursday, 05 - 30

0440594 --> Thursday, 05 - 22

0440595 --> Thursday, 05 - 07

0440596 --> Thursday, 05 - 26

0440597 --> Thursday, 05 - 18

0440598 --> Thursday, 05 - 03

0440599 --> Thursday, 05 - 23

0440600 --> Thursday, 05 - 15

0440601 --> Thursday, 04 - 30

0440602 --> Thursday, 05 - 20

0440603 --> Thursday, 05 - 12

0440604 --> Thursday, 05 - 31

0440605 --> Thursday, 05 - 16

0440606 --> Thursday, 05 - 08

0440607 --> Thursday, 05 - 28

0440608 --> Thursday, 05 - 19

0440609 --> Thursday, 05 - 04

0440610 --> Thursday, 05 - 24

0440611 --> Thursday, 05 - 09

0440612 --> Thursday, 05 - 28

0440613 --> Thursday, 05 - 20

0440614 --> Thursday, 05 - 12

0440615 --> Thursday, 05 - 25

0440616 --> Thursday, 05 - 16

0440617 --> Thursday, 05 - 08

0440618 --> Thursday, 05 - 28

0440619 --> Thursday, 05 - 13

0440620 --> Thursday, 05 - 04

0440621 --> Thursday, 05 - 24

0440622 --> Thursday, 05 - 09

0440623 --> Thursday, 05 - 29

0440624 --> Thursday, 05 - 20

0440625 --> Thursday, 05 - 05

0440626 --> Thursday, 05 - 25

0440627 --> Thursday, 05 - 17

0440628 --> Thursday, 05 - 08

0440629 --> Thursday, 05 - 21

0440630 --> Thursday, 05 - 13

0440631 --> Thursday, 06 - 02

0440632 --> Thursday, 05 - 17

0440633 --> Thursday, 05 - 09

0440634 --> Thursday, 05 - 29

0440635 --> Thursday, 05 - 14

0440636 --> Thursday, 05 - 05

0440637 --> Thursday, 05 - 25

0440638 --> Thursday, 05 - 17

0440639 --> Thursday, 05 - 02

0440640 --> Thursday, 05 - 21

0440641 --> Thursday, 05 - 13

0440642 --> Thursday, 06 - 02

0440643 --> Thursday, 05 - 18

0440644 --> Thursday, 05 - 09

0440645 --> Thursday, 05 - 29

0440646 --> Thursday, 05 - 14

0440647 --> Thursday, 05 - 06

0440648 --> Thursday, 05 - 25

0440649 --> Thursday, 05 - 10

0440650 --> Thursday, 05 - 30

0440651 --> Thursday, 05 - 22

0440652 --> Thursday, 05 - 06

0440653 --> Thursday, 05 - 26

0440654 --> Thursday, 05 - 18

0440655 --> Thursday, 05 - 03

0440656 --> Thursday, 05 - 22

0440657 --> Thursday, 05 - 14

0440658 --> Thursday, 05 - 06

0440659 --> Thursday, 05 - 19

0440660 --> Thursday, 05 - 10

0440661 --> Thursday, 05 - 30

0440662 --> Thursday, 05 - 22

0440663 --> Thursday, 05 - 07

0440664 --> Thursday, 05 - 26

0440665 --> Thursday, 05 - 18

0440666 --> Thursday, 05 - 03

0440667 --> Thursday, 05 - 23

0440668 --> Thursday, 05 - 14

0440669 --> Thursday, 06 - 03

0440670 --> Thursday, 05 - 19

0440671 --> Thursday, 05 - 11

0440672 --> Thursday, 05 - 30

0440673 --> Thursday, 05 - 15

0440674 --> Thursday, 05 - 07

0440675 --> Thursday, 05 - 27

0440676 --> Thursday, 05 - 11

0440677 --> Thursday, 05 - 03

0440678 --> Thursday, 05 - 23

0440679 --> Thursday, 05 - 08

0440680 --> Thursday, 05 - 27

0440681 --> Thursday, 05 - 19

0440682 --> Thursday, 05 - 11

0440683 --> Thursday, 05 - 24

0440684 --> Thursday, 05 - 15

0440685 --> Thursday, 05 - 07

0440686 --> Thursday, 05 - 20

0440687 --> Thursday, 05 - 12

0440688 --> Thursday, 05 - 31

0440689 --> Thursday, 05 - 23

0440690 --> Thursday, 05 - 08

0440691 --> Thursday, 05 - 28

0440692 --> Thursday, 05 - 19

0440693 --> Thursday, 05 - 04

0440694 --> Thursday, 05 - 24

0440695 --> Thursday, 05 - 16

0440696 --> Thursday, 04 - 30

0440697 --> Thursday, 05 - 20

0440698 --> Thursday, 05 - 12

0440699 --> Thursday, 06 - 01

0440700 --> Thursday, 05 - 17

0440701 --> Thursday, 05 - 09

0440702 --> Thursday, 05 - 29

0440703 --> Thursday, 05 - 14

0440704 --> Thursday, 05 - 05

0440705 --> Thursday, 05 - 25

0440706 --> Thursday, 05 - 10

0440707 --> Thursday, 05 - 30

0440708 --> Thursday, 05 - 21

0440709 --> Thursday, 05 - 13

0440710 --> Thursday, 05 - 26

0440711 --> Thursday, 05 - 18

0440712 --> Thursday, 05 - 09

0440713 --> Thursday, 05 - 29

0440714 --> Thursday, 05 - 14

0440715 --> Thursday, 05 - 06

0440716 --> Thursday, 05 - 25

0440717 --> Thursday, 05 - 10

0440718 --> Thursday, 05 - 30

0440719 --> Thursday, 05 - 22

0440720 --> Thursday, 05 - 06

0440721 --> Thursday, 05 - 26

0440722 --> Thursday, 05 - 18

0440723 --> Thursday, 05 - 03

0440724 --> Thursday, 05 - 22

0440725 --> Thursday, 05 - 14

0440726 --> Thursday, 06 - 03

0440727 --> Thursday, 05 - 19

0440728 --> Thursday, 05 - 10

0440729 --> Thursday, 05 - 30

