Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4580000 through 4589999



4580000 --> Thursday, 05 - 18

4580001 --> Thursday, 05 - 10

4580002 --> Thursday, 05 - 30

4580003 --> Thursday, 05 - 15

4580004 --> Thursday, 05 - 06

4580005 --> Thursday, 05 - 26

4580006 --> Thursday, 05 - 11

4580007 --> Thursday, 05 - 31

4580008 --> Thursday, 05 - 22

4580009 --> Thursday, 05 - 07

4580010 --> Thursday, 05 - 27

4580011 --> Thursday, 05 - 19

4580012 --> Thursday, 05 - 10

4580013 --> Thursday, 05 - 23

4580014 --> Thursday, 05 - 15

4580015 --> Thursday, 05 - 07

4580016 --> Thursday, 05 - 26

4580017 --> Thursday, 05 - 11

4580018 --> Thursday, 05 - 31

4580019 --> Thursday, 05 - 23

4580020 --> Thursday, 05 - 07

4580021 --> Thursday, 05 - 27

4580022 --> Thursday, 05 - 19

4580023 --> Thursday, 05 - 04

4580024 --> Thursday, 05 - 23

4580025 --> Thursday, 05 - 15

4580026 --> Thursday, 05 - 28

4580027 --> Thursday, 05 - 20

4580028 --> Thursday, 05 - 11

4580029 --> Thursday, 05 - 31

4580030 --> Thursday, 05 - 16

4580031 --> Thursday, 05 - 08

4580032 --> Thursday, 05 - 27

4580033 --> Thursday, 05 - 12

4580034 --> Thursday, 05 - 04

4580035 --> Thursday, 05 - 24

4580036 --> Thursday, 05 - 15

4580037 --> Thursday, 05 - 28

4580038 --> Thursday, 05 - 20

4580039 --> Thursday, 05 - 12

4580040 --> Thursday, 05 - 31

4580041 --> Thursday, 05 - 16

4580042 --> Thursday, 05 - 08

4580043 --> Thursday, 05 - 28

4580044 --> Thursday, 05 - 12

4580045 --> Thursday, 06 - 01

4580046 --> Thursday, 05 - 24

4580047 --> Thursday, 05 - 09

4580048 --> Thursday, 05 - 28

4580049 --> Thursday, 05 - 20

4580050 --> Thursday, 05 - 05

4580051 --> Thursday, 05 - 25

4580052 --> Thursday, 05 - 16

4580053 --> Thursday, 05 - 01

4580054 --> Thursday, 05 - 21

4580055 --> Thursday, 05 - 13

4580056 --> Thursday, 06 - 01

4580057 --> Thursday, 05 - 17

4580058 --> Thursday, 05 - 09

4580059 --> Thursday, 05 - 29

4580060 --> Thursday, 05 - 20

4580061 --> Thursday, 05 - 05

4580062 --> Thursday, 05 - 25

4580063 --> Thursday, 05 - 17

4580064 --> Thursday, 05 - 29

4580065 --> Thursday, 05 - 21

4580066 --> Thursday, 05 - 13

4580067 --> Thursday, 05 - 26

4580068 --> Thursday, 05 - 17

4580069 --> Thursday, 05 - 09

4580070 --> Thursday, 05 - 29

4580071 --> Thursday, 05 - 14

4580072 --> Thursday, 05 - 05

4580073 --> Thursday, 05 - 25

4580074 --> Thursday, 05 - 10

4580075 --> Thursday, 05 - 30

4580076 --> Thursday, 05 - 21

4580077 --> Thursday, 05 - 06

4580078 --> Thursday, 05 - 26

4580079 --> Thursday, 05 - 18

4580080 --> Thursday, 05 - 09

4580081 --> Thursday, 05 - 22

4580082 --> Thursday, 05 - 14

4580083 --> Thursday, 06 - 03

4580084 --> Thursday, 05 - 18

4580085 --> Thursday, 05 - 10

4580086 --> Thursday, 05 - 30

4580087 --> Thursday, 05 - 15

4580088 --> Thursday, 05 - 06

4580089 --> Thursday, 05 - 26

4580090 --> Thursday, 05 - 18

4580091 --> Thursday, 05 - 03

4580092 --> Thursday, 05 - 22

4580093 --> Thursday, 05 - 14

4580094 --> Thursday, 05 - 27

4580095 --> Thursday, 05 - 19

4580096 --> Thursday, 05 - 10

