Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1170000 through 1179999



1170000 --> Thursday, 05 - 18

1170001 --> Thursday, 05 - 10

1170002 --> Thursday, 05 - 30

1170003 --> Thursday, 05 - 15

1170004 --> Thursday, 05 - 06

1170005 --> Thursday, 05 - 26

1170006 --> Thursday, 05 - 11

1170007 --> Thursday, 05 - 03

1170008 --> Thursday, 05 - 22

1170009 --> Thursday, 05 - 14

1170010 --> Thursday, 05 - 27

1170011 --> Thursday, 05 - 19

1170012 --> Thursday, 05 - 10

1170013 --> Thursday, 05 - 30

1170014 --> Thursday, 05 - 15

1170015 --> Thursday, 05 - 07

1170016 --> Thursday, 05 - 26

1170017 --> Thursday, 05 - 11

1170018 --> Thursday, 05 - 31

1170019 --> Thursday, 05 - 23

1170020 --> Thursday, 05 - 07

1170021 --> Thursday, 05 - 27

1170022 --> Thursday, 05 - 19

1170023 --> Thursday, 05 - 04

1170024 --> Thursday, 05 - 23

1170025 --> Thursday, 05 - 15

1170026 --> Thursday, 04 - 30

1170027 --> Thursday, 05 - 20

1170028 --> Thursday, 05 - 11

1170029 --> Thursday, 05 - 31

1170030 --> Thursday, 05 - 16

1170031 --> Thursday, 05 - 08

1170032 --> Thursday, 05 - 27

1170033 --> Thursday, 05 - 19

1170034 --> Thursday, 05 - 04

1170035 --> Thursday, 05 - 24

1170036 --> Thursday, 05 - 15

1170037 --> Thursday, 05 - 28

1170038 --> Thursday, 05 - 20

1170039 --> Thursday, 05 - 12

1170040 --> Thursday, 05 - 31

1170041 --> Thursday, 05 - 16

1170042 --> Thursday, 05 - 08

1170043 --> Thursday, 05 - 28

1170044 --> Thursday, 05 - 12

1170045 --> Thursday, 05 - 04

1170046 --> Thursday, 05 - 24

1170047 --> Thursday, 05 - 09

1170048 --> Thursday, 05 - 28

1170049 --> Thursday, 05 - 20

1170050 --> Thursday, 05 - 05

1170051 --> Thursday, 05 - 25

1170052 --> Thursday, 05 - 16

1170053 --> Thursday, 05 - 08

1170054 --> Thursday, 05 - 21

1170055 --> Thursday, 05 - 13

1170056 --> Thursday, 06 - 01

1170057 --> Thursday, 05 - 24

1170058 --> Thursday, 05 - 09

1170059 --> Thursday, 05 - 29

1170060 --> Thursday, 05 - 20

1170061 --> Thursday, 05 - 05

1170062 --> Thursday, 05 - 25

1170063 --> Thursday, 05 - 17

1170064 --> Thursday, 05 - 01

1170065 --> Thursday, 05 - 21

