Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1820000 through 1829999



1820000 --> Thursday, 05 - 04

1820001 --> Thursday, 05 - 24

1820002 --> Thursday, 05 - 16

1820003 --> Thursday, 05 - 29

1820004 --> Thursday, 05 - 20

1820005 --> Thursday, 05 - 12

1820006 --> Thursday, 06 - 01

1820007 --> Thursday, 05 - 17

1820008 --> Thursday, 05 - 08

1820009 --> Thursday, 05 - 28

1820010 --> Thursday, 05 - 13

1820011 --> Thursday, 05 - 05

1820012 --> Thursday, 05 - 24

1820013 --> Thursday, 05 - 09

1820014 --> Thursday, 05 - 29

1820015 --> Thursday, 05 - 21

1820016 --> Thursday, 05 - 05

1820017 --> Thursday, 05 - 25

1820018 --> Thursday, 05 - 17

1820019 --> Thursday, 05 - 02

1820020 --> Thursday, 05 - 21

1820021 --> Thursday, 05 - 13

1820022 --> Thursday, 06 - 02

1820023 --> Thursday, 05 - 18

1820024 --> Thursday, 05 - 09

1820025 --> Thursday, 05 - 29

1820026 --> Thursday, 05 - 21

1820027 --> Thursday, 05 - 06

1820028 --> Thursday, 05 - 25

1820029 --> Thursday, 05 - 17

1820030 --> Thursday, 05 - 02

1820031 --> Thursday, 05 - 22

1820032 --> Thursday, 05 - 13

1820033 --> Thursday, 06 - 02

1820034 --> Thursday, 05 - 18

1820035 --> Thursday, 05 - 10

1820036 --> Thursday, 05 - 29

1820037 --> Thursday, 05 - 14

1820038 --> Thursday, 05 - 06

1820039 --> Thursday, 05 - 26

1820040 --> Thursday, 05 - 10

1820041 --> Thursday, 05 - 30

1820042 --> Thursday, 05 - 22

1820043 --> Thursday, 05 - 07

1820044 --> Thursday, 05 - 26

1820045 --> Thursday, 05 - 18

1820046 --> Thursday, 05 - 10

1820047 --> Thursday, 05 - 23

1820048 --> Thursday, 05 - 14

1820049 --> Thursday, 05 - 06

1820050 --> Thursday, 05 - 19

1820051 --> Thursday, 05 - 11

1820052 --> Thursday, 05 - 30

1820053 --> Thursday, 05 - 22

1820054 --> Thursday, 05 - 07

