Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2290000 through 2299999



2290000 --> Thursday, 05 - 18
2290299 --> Thursday, 05 - 18

2290300 --> Thursday, 05 - 03

2290301 --> Thursday, 05 - 23

2290302 --> Thursday, 05 - 15

2290303 --> Thursday, 05 - 28

2290304 --> Thursday, 05 - 19

2290305 --> Thursday, 05 - 11

2290306 --> Thursday, 05 - 31

2290307 --> Thursday, 05 - 16

2290308 --> Thursday, 05 - 07

2290309 --> Thursday, 05 - 27

2290310 --> Thursday, 05 - 12

2290311 --> Thursday, 05 - 04

2290312 --> Thursday, 05 - 23

2290313 --> Thursday, 05 - 15

2290314 --> Thursday, 05 - 28

2290315 --> Thursday, 05 - 20

2290316 --> Thursday, 05 - 11

2290317 --> Thursday, 05 - 24

2290318 --> Thursday, 05 - 16

2290319 --> Thursday, 05 - 08

2290320 --> Thursday, 05 - 27

2290321 --> Thursday, 05 - 12

2290322 --> Thursday, 06 - 01

2290323 --> Thursday, 05 - 24

2290324 --> Thursday, 05 - 08

2290325 --> Thursday, 05 - 28

2290326 --> Thursday, 05 - 20

2290327 --> Thursday, 05 - 05

2290328 --> Thursday, 05 - 24

2290329 --> Thursday, 05 - 16

2290330 --> Thursday, 05 - 01

2290331 --> Thursday, 05 - 21

2290332 --> Thursday, 05 - 12

2290333 --> Thursday, 06 - 01

2290334 --> Thursday, 05 - 17

2290335 --> Thursday, 05 - 09

2290336 --> Thursday, 05 - 28

2290337 --> Thursday, 05 - 13

2290338 --> Thursday, 05 - 05

2290339 --> Thursday, 05 - 25

2290340 --> Thursday, 05 - 16

2290341 --> Thursday, 05 - 29

2290342 --> Thursday, 05 - 21

2290343 --> Thursday, 05 - 13

2290344 --> Thursday, 06 - 01

2290345 --> Thursday, 05 - 17

2290346 --> Thursday, 05 - 09

2290347 --> Thursday, 05 - 29

2290348 --> Thursday, 05 - 13

2290349 --> Thursday, 05 - 05

2290350 --> Thursday, 05 - 25

2290351 --> Thursday, 05 - 10

2290352 --> Thursday, 05 - 29

2290353 --> Thursday, 05 - 21

2290354 --> Thursday, 05 - 06

2290355 --> Thursday, 05 - 26

2290356 --> Thursday, 05 - 17

2290357 --> Thursday, 05 - 02

2290358 --> Thursday, 05 - 22

2290359 --> Thursday, 05 - 14

2290360 --> Thursday, 06 - 02

2290361 --> Thursday, 05 - 18

2290362 --> Thursday, 05 - 10

2290363 --> Thursday, 05 - 30

2290364 --> Thursday, 05 - 21

2290365 --> Thursday, 05 - 06

2290366 --> Thursday, 05 - 26

2290367 --> Thursday, 05 - 18

2290368 --> Thursday, 05 - 02

2290369 --> Thursday, 05 - 22

2290370 --> Thursday, 05 - 14

2290371 --> Thursday, 05 - 27

2290372 --> Thursday, 05 - 18

2290373 --> Thursday, 05 - 10

2290374 --> Thursday, 05 - 30

2290375 --> Thursday, 05 - 15

2290376 --> Thursday, 05 - 06

2290377 --> Thursday, 05 - 26

2290378 --> Thursday, 05 - 11

2290379 --> Thursday, 05 - 31

2290380 --> Thursday, 05 - 22

2290381 --> Thursday, 05 - 07

2290382 --> Thursday, 05 - 27

2290383 --> Thursday, 05 - 19

2290384 --> Thursday, 05 - 10

2290385 --> Thursday, 05 - 23

2290386 --> Thursday, 05 - 15

2290387 --> Thursday, 05 - 07

2290388 --> Thursday, 05 - 26

2290389 --> Thursday, 05 - 11

2290390 --> Thursday, 05 - 31

2290391 --> Thursday, 05 - 23

2290392 --> Thursday, 05 - 07

2290393 --> Thursday, 05 - 27

2290394 --> Thursday, 05 - 19

2290395 --> Thursday, 05 - 04

2290396 --> Thursday, 05 - 23

2290397 --> Thursday, 05 - 15

2290398 --> Thursday, 05 - 28

2290399 --> Thursday, 05 - 20

2290400 --> Thursday, 05 - 11

2290401 --> Thursday, 05 - 31

2290402 --> Thursday, 05 - 16

2290403 --> Thursday, 05 - 08

2290404 --> Thursday, 05 - 27

2290405 --> Thursday, 05 - 12

2290406 --> Thursday, 05 - 04

2290407 --> Thursday, 05 - 24

2290408 --> Thursday, 05 - 15

2290409 --> Thursday, 05 - 28

2290410 --> Thursday, 05 - 20

2290411 --> Thursday, 05 - 12

2290412 --> Thursday, 05 - 24

2290413 --> Thursday, 05 - 16

2290414 --> Thursday, 05 - 08

2290415 --> Thursday, 05 - 21

2290416 --> Thursday, 05 - 12

2290417 --> Thursday, 06 - 01

2290418 --> Thursday, 05 - 24

2290419 --> Thursday, 05 - 09

2290420 --> Thursday, 05 - 28

2290421 --> Thursday, 05 - 20

2290422 --> Thursday, 05 - 05

2290423 --> Thursday, 05 - 25

2290424 --> Thursday, 05 - 16

2290425 --> Thursday, 05 - 01

2290426 --> Thursday, 05 - 21

2290427 --> Thursday, 05 - 13

2290428 --> Thursday, 06 - 01

2290429 --> Thursday, 05 - 17

2290430 --> Thursday, 05 - 09

2290431 --> Thursday, 05 - 29

2290432 --> Thursday, 05 - 13

2290433 --> Thursday, 05 - 05

2290434 --> Thursday, 05 - 25

2290435 --> Thursday, 05 - 10

2290436 --> Thursday, 05 - 29

2290437 --> Thursday, 05 - 21

2290438 --> Thursday, 05 - 13

2290439 --> Thursday, 05 - 26

2290440 --> Thursday, 05 - 17

2290441 --> Thursday, 05 - 09

2290442 --> Thursday, 05 - 29

2290443 --> Thursday, 05 - 14

2290444 --> Thursday, 05 - 05

2290445 --> Thursday, 05 - 25

2290446 --> Thursday, 05 - 10

2290447 --> Thursday, 05 - 30

2290448 --> Thursday, 05 - 21

2290449 --> Thursday, 05 - 06

2290450 --> Thursday, 05 - 26

2290451 --> Thursday, 05 - 18

2290452 --> Thursday, 05 - 02

2290453 --> Thursday, 05 - 22

2290454 --> Thursday, 05 - 14

2290455 --> Thursday, 06 - 03

2290456 --> Thursday, 05 - 18

2290457 --> Thursday, 05 - 10

2290458 --> Thursday, 05 - 30

2290459 --> Thursday, 05 - 15

2290460 --> Thursday, 05 - 06

2290461 --> Thursday, 05 - 26

2290462 --> Thursday, 05 - 18

2290463 --> Thursday, 05 - 03

2290464 --> Thursday, 05 - 22

2290465 --> Thursday, 05 - 14

2290466 --> Thursday, 05 - 27

2290467 --> Thursday, 05 - 19

2290468 --> Thursday, 05 - 10

2290469 --> Thursday, 05 - 30

2290470 --> Thursday, 05 - 15

2290471 --> Thursday, 05 - 07

2290472 --> Thursday, 05 - 26

2290473 --> Thursday, 05 - 11

2290474 --> Thursday, 05 - 31

2290475 --> Thursday, 05 - 23

2290476 --> Thursday, 05 - 07

2290477 --> Thursday, 05 - 27

2290478 --> Thursday, 05 - 19

2290479 --> Thursday, 05 - 04

2290480 --> Thursday, 05 - 23

2290481 --> Thursday, 05 - 15

2290482 --> Thursday, 05 - 07

2290483 --> Thursday, 05 - 20

2290484 --> Thursday, 05 - 11

2290485 --> Thursday, 05 - 31

2290486 --> Thursday, 05 - 23

2290487 --> Thursday, 05 - 08

2290488 --> Thursday, 05 - 27

2290489 --> Thursday, 05 - 19

2290490 --> Thursday, 05 - 04

2290491 --> Thursday, 05 - 24

2290492 --> Thursday, 05 - 15

2290493 --> Thursday, 05 - 28

2290494 --> Thursday, 05 - 20

2290495 --> Thursday, 05 - 12

2290496 --> Thursday, 05 - 31

2290497 --> Thursday, 05 - 16

2290498 --> Thursday, 05 - 08

2290499 --> Thursday, 05 - 28

2290500 --> Thursday, 05 - 13

2290501 --> Thursday, 05 - 05

2290502 --> Thursday, 05 - 25

2290503 --> Thursday, 05 - 10

2290504 --> Thursday, 05 - 29

2290505 --> Thursday, 05 - 21

2290506 --> Thursday, 05 - 06

2290507 --> Thursday, 05 - 26

2290508 --> Thursday, 05 - 17

2290509 --> Thursday, 05 - 02

2290510 --> Thursday, 05 - 22

2290511 --> Thursday, 05 - 14

2290512 --> Thursday, 06 - 02

2290513 --> Thursday, 05 - 18

2290514 --> Thursday, 05 - 10

2290515 --> Thursday, 05 - 30

2290516 --> Thursday, 05 - 21

2290517 --> Thursday, 05 - 06

2290518 --> Thursday, 05 - 26

2290519 --> Thursday, 05 - 18

2290520 --> Thursday, 05 - 02

2290521 --> Thursday, 05 - 22

2290522 --> Thursday, 05 - 14

2290523 --> Thursday, 05 - 27

2290524 --> Thursday, 05 - 18

2290525 --> Thursday, 05 - 10

2290526 --> Thursday, 05 - 30

2290527 --> Thursday, 05 - 15

2290528 --> Thursday, 05 - 06

2290529 --> Thursday, 05 - 26

2290530 --> Thursday, 05 - 11

2290531 --> Thursday, 05 - 31

2290532 --> Thursday, 05 - 22

2290533 --> Thursday, 05 - 07

2290534 --> Thursday, 05 - 27

2290535 --> Thursday, 05 - 19

2290536 --> Thursday, 05 - 10

2290537 --> Thursday, 05 - 23

2290538 --> Thursday, 05 - 15

2290539 --> Thursday, 05 - 07

2290540 --> Thursday, 05 - 26

2290541 --> Thursday, 05 - 11

2290542 --> Thursday, 05 - 31

2290543 --> Thursday, 05 - 23

2290544 --> Thursday, 05 - 07

2290545 --> Thursday, 05 - 27

2290546 --> Thursday, 05 - 19

2290547 --> Thursday, 05 - 04

2290548 --> Thursday, 05 - 23

2290549 --> Thursday, 05 - 15

2290550 --> Thursday, 05 - 28

2290551 --> Thursday, 05 - 20

2290552 --> Thursday, 05 - 11

2290553 --> Thursday, 05 - 31

2290554 --> Thursday, 05 - 16

2290555 --> Thursday, 05 - 08

2290556 --> Thursday, 05 - 27

2290557 --> Thursday, 05 - 12

2290558 --> Thursday, 05 - 04

2290559 --> Thursday, 05 - 24

2290560 --> Thursday, 05 - 15

2290561 --> Thursday, 05 - 28

2290562 --> Thursday, 05 - 20

2290563 --> Thursday, 05 - 12

2290564 --> Thursday, 05 - 24

2290565 --> Thursday, 05 - 16

2290566 --> Thursday, 05 - 08

2290567 --> Thursday, 05 - 21

2290568 --> Thursday, 05 - 12

2290569 --> Thursday, 06 - 01

2290570 --> Thursday, 05 - 24

2290571 --> Thursday, 05 - 09

2290572 --> Thursday, 05 - 28

2290573 --> Thursday, 05 - 20

2290574 --> Thursday, 05 - 05

2290575 --> Thursday, 05 - 25

2290576 --> Thursday, 05 - 16

2290577 --> Thursday, 05 - 01

2290578 --> Thursday, 05 - 21

2290579 --> Thursday, 05 - 13

2290580 --> Thursday, 06 - 01

2290581 --> Thursday, 05 - 17

2290582 --> Thursday, 05 - 09

2290583 --> Thursday, 05 - 29

2290584 --> Thursday, 05 - 13

2290585 --> Thursday, 05 - 05

2290586 --> Thursday, 05 - 25

2290587 --> Thursday, 05 - 10

2290588 --> Thursday, 05 - 29

2290589 --> Thursday, 05 - 21

2290590 --> Thursday, 05 - 13

2290591 --> Thursday, 05 - 26

2290592 --> Thursday, 05 - 17

2290593 --> Thursday, 05 - 09

2290594 --> Thursday, 05 - 29

2290595 --> Thursday, 05 - 14

2290596 --> Thursday, 05 - 05

2290597 --> Thursday, 05 - 25

2290598 --> Thursday, 05 - 10

2290599 --> Thursday, 05 - 30

2290600 --> Thursday, 05 - 22

2290601 --> Thursday, 05 - 07

2290602 --> Thursday, 05 - 27

2290603 --> Thursday, 05 - 19

2290604 --> Thursday, 05 - 03

2290605 --> Thursday, 05 - 23

2290606 --> Thursday, 05 - 15

2290607 --> Thursday, 04 - 30

2290608 --> Thursday, 05 - 19

2290609 --> Thursday, 05 - 11

2290610 --> Thursday, 05 - 31

2290611 --> Thursday, 05 - 16

2290612 --> Thursday, 05 - 07

2290613 --> Thursday, 05 - 27

2290614 --> Thursday, 05 - 19

2290615 --> Thursday, 05 - 04

2290616 --> Thursday, 05 - 23

2290617 --> Thursday, 05 - 15

2290618 --> Thursday, 05 - 28

2290619 --> Thursday, 05 - 20

2290620 --> Thursday, 05 - 11

2290621 --> Thursday, 05 - 31

2290622 --> Thursday, 05 - 16

2290623 --> Thursday, 05 - 08

2290624 --> Thursday, 05 - 27

2290625 --> Thursday, 05 - 12

2290626 --> Thursday, 05 - 04

2290627 --> Thursday, 05 - 24

2290628 --> Thursday, 05 - 08

2290629 --> Thursday, 05 - 28

2290630 --> Thursday, 05 - 20

2290631 --> Thursday, 05 - 05

2290632 --> Thursday, 05 - 24

2290633 --> Thursday, 05 - 16

2290634 --> Thursday, 05 - 08

2290635 --> Thursday, 05 - 21

2290636 --> Thursday, 05 - 12

2290637 --> Thursday, 06 - 01

2290638 --> Thursday, 05 - 24

2290639 --> Thursday, 05 - 09

2290640 --> Thursday, 05 - 28

2290641 --> Thursday, 05 - 20

2290642 --> Thursday, 05 - 05

2290643 --> Thursday, 05 - 25

2290644 --> Thursday, 05 - 16

2290645 --> Thursday, 05 - 01

2290646 --> Thursday, 05 - 21

2290647 --> Thursday, 05 - 13

2290648 --> Thursday, 06 - 01

2290649 --> Thursday, 05 - 17

2290650 --> Thursday, 05 - 09

2290651 --> Thursday, 05 - 29

2290652 --> Thursday, 05 - 13

2290653 --> Thursday, 05 - 05

2290654 --> Thursday, 05 - 25

2290655 --> Thursday, 05 - 10

2290656 --> Thursday, 05 - 29

2290657 --> Thursday, 05 - 21

2290658 --> Thursday, 05 - 13

2290659 --> Thursday, 05 - 26

2290660 --> Thursday, 05 - 17

2290661 --> Thursday, 05 - 09

2290662 --> Thursday, 05 - 22

2290663 --> Thursday, 05 - 14

2290664 --> Thursday, 05 - 05

2290665 --> Thursday, 05 - 25

2290666 --> Thursday, 05 - 10

2290667 --> Thursday, 05 - 30

2290668 --> Thursday, 05 - 21

2290669 --> Thursday, 05 - 06

2290670 --> Thursday, 05 - 26

2290671 --> Thursday, 05 - 18

2290672 --> Thursday, 05 - 02

2290673 --> Thursday, 05 - 22

2290674 --> Thursday, 05 - 14

2290675 --> Thursday, 06 - 03

2290676 --> Thursday, 05 - 18

2290677 --> Thursday, 05 - 10

2290678 --> Thursday, 05 - 30

2290679 --> Thursday, 05 - 15

2290680 --> Thursday, 05 - 06

2290681 --> Thursday, 05 - 26

2290682 --> Thursday, 05 - 11

2290683 --> Thursday, 05 - 03

2290684 --> Thursday, 05 - 22

2290685 --> Thursday, 05 - 14

2290686 --> Thursday, 05 - 27

2290687 --> Thursday, 05 - 19

2290688 --> Thursday, 05 - 10

2290689 --> Thursday, 05 - 30

2290690 --> Thursday, 05 - 15

2290691 --> Thursday, 05 - 07

2290692 --> Thursday, 05 - 26

2290693 --> Thursday, 05 - 11

2290694 --> Thursday, 05 - 31

2290695 --> Thursday, 05 - 23

2290696 --> Thursday, 05 - 07

2290697 --> Thursday, 05 - 27

2290698 --> Thursday, 05 - 19

2290699 --> Thursday, 05 - 04

2290700 --> Thursday, 05 - 24

2290701 --> Thursday, 05 - 16

2290702 --> Thursday, 05 - 01

2290703 --> Thursday, 05 - 21

2290704 --> Thursday, 05 - 12

2290705 --> Thursday, 06 - 01

2290706 --> Thursday, 05 - 17

2290707 --> Thursday, 05 - 09

2290708 --> Thursday, 05 - 28

2290709 --> Thursday, 05 - 20

2290710 --> Thursday, 05 - 05

2290711 --> Thursday, 05 - 25

2290712 --> Thursday, 05 - 16

2290713 --> Thursday, 05 - 01

2290714 --> Thursday, 05 - 21

2290715 --> Thursday, 05 - 13

2290716 --> Thursday, 06 - 01

2290717 --> Thursday, 05 - 17

2290718 --> Thursday, 05 - 09

2290719 --> Thursday, 05 - 29

2290720 --> Thursday, 05 - 13

2290721 --> Thursday, 05 - 05

2290722 --> Thursday, 05 - 25

2290723 --> Thursday, 05 - 10

2290724 --> Thursday, 05 - 29

2290725 --> Thursday, 05 - 21

2290726 --> Thursday, 05 - 06

2290727 --> Thursday, 05 - 26

2290728 --> Thursday, 05 - 17

2290729 --> Thursday, 05 - 09

