Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4380000 through 4389999



4380000 --> Thursday, 05 - 04
4380089 --> Thursday, 05 - 12

4380090 --> Thursday, 06 - 01

4380091 --> Thursday, 05 - 17

4380092 --> Thursday, 05 - 08

4380093 --> Thursday, 05 - 28

4380094 --> Thursday, 05 - 20

4380095 --> Thursday, 05 - 05

4380096 --> Thursday, 05 - 24

4380097 --> Thursday, 05 - 16

4380098 --> Thursday, 05 - 01

4380099 --> Thursday, 05 - 21

4380100 --> Thursday, 05 - 13

4380101 --> Thursday, 06 - 02

4380102 --> Thursday, 05 - 18

4380103 --> Thursday, 05 - 10

4380104 --> Thursday, 05 - 29

4380105 --> Thursday, 05 - 14

4380106 --> Thursday, 05 - 06

4380107 --> Thursday, 05 - 26

4380108 --> Thursday, 05 - 10

4380109 --> Thursday, 05 - 30

4380110 --> Thursday, 05 - 22

4380111 --> Thursday, 05 - 07

4380112 --> Thursday, 05 - 26

4380113 --> Thursday, 05 - 18

4380114 --> Thursday, 05 - 10

4380115 --> Thursday, 05 - 23

4380116 --> Thursday, 05 - 14

4380117 --> Thursday, 05 - 06

4380118 --> Thursday, 05 - 26

4380119 --> Thursday, 05 - 11

4380120 --> Thursday, 05 - 30

4380121 --> Thursday, 05 - 22

4380122 --> Thursday, 05 - 07

4380123 --> Thursday, 05 - 27

4380124 --> Thursday, 05 - 18

4380125 --> Thursday, 05 - 03

4380126 --> Thursday, 05 - 23

4380127 --> Thursday, 05 - 15

4380128 --> Thursday, 06 - 03

4380129 --> Thursday, 05 - 19

4380130 --> Thursday, 05 - 11

4380131 --> Thursday, 05 - 31

4380132 --> Thursday, 05 - 15

4380133 --> Thursday, 05 - 07

4380134 --> Thursday, 05 - 27

4380135 --> Thursday, 05 - 12

4380136 --> Thursday, 05 - 03

4380137 --> Thursday, 05 - 23

4380138 --> Thursday, 05 - 15

4380139 --> Thursday, 05 - 28

4380140 --> Thursday, 05 - 19

4380141 --> Thursday, 05 - 11

4380142 --> Thursday, 05 - 31

4380143 --> Thursday, 05 - 16

4380144 --> Thursday, 05 - 07

4380145 --> Thursday, 05 - 27

4380146 --> Thursday, 05 - 12

4380147 --> Thursday, 06 - 01

4380148 --> Thursday, 05 - 23

4380149 --> Thursday, 05 - 08

4380150 --> Thursday, 05 - 28

4380151 --> Thursday, 05 - 20

4380152 --> Thursday, 05 - 04

4380153 --> Thursday, 05 - 24

4380154 --> Thursday, 05 - 16

4380155 --> Thursday, 05 - 01

4380156 --> Thursday, 05 - 20

4380157 --> Thursday, 05 - 12

4380158 --> Thursday, 06 - 01

4380159 --> Thursday, 05 - 17

4380160 --> Thursday, 05 - 08

4380161 --> Thursday, 05 - 28

4380162 --> Thursday, 05 - 20

4380163 --> Thursday, 05 - 05

4380164 --> Thursday, 05 - 24

4380165 --> Thursday, 05 - 16

4380166 --> Thursday, 05 - 29

4380167 --> Thursday, 05 - 21

4380168 --> Thursday, 05 - 12

4380169 --> Thursday, 06 - 01

4380170 --> Thursday, 05 - 17

4380171 --> Thursday, 05 - 09

4380172 --> Thursday, 05 - 28

4380173 --> Thursday, 05 - 13

4380174 --> Thursday, 05 - 05

4380175 --> Thursday, 05 - 25

4380176 --> Thursday, 05 - 09

4380177 --> Thursday, 05 - 29

4380178 --> Thursday, 05 - 21

4380179 --> Thursday, 05 - 06

4380180 --> Thursday, 05 - 25

4380181 --> Thursday, 05 - 17

4380182 --> Thursday, 05 - 09

4380183 --> Thursday, 05 - 22

4380184 --> Thursday, 05 - 13

4380185 --> Thursday, 06 - 02

4380186 --> Thursday, 05 - 18

4380187 --> Thursday, 05 - 10

4380188 --> Thursday, 05 - 29

4380189 --> Thursday, 05 - 21

4380190 --> Thursday, 05 - 06

4380191 --> Thursday, 05 - 26

4380192 --> Thursday, 05 - 17

4380193 --> Thursday, 05 - 02

4380194 --> Thursday, 05 - 22

4380195 --> Thursday, 05 - 14

4380196 --> Thursday, 06 - 02

4380197 --> Thursday, 05 - 18

4380198 --> Thursday, 05 - 10

4380199 --> Thursday, 05 - 30

4380200 --> Thursday, 05 - 15

4380201 --> Thursday, 05 - 07

4380202 --> Thursday, 05 - 27

4380203 --> Thursday, 05 - 12

4380204 --> Thursday, 05 - 31

4380205 --> Thursday, 05 - 23

4380206 --> Thursday, 05 - 08

4380207 --> Thursday, 05 - 28

4380208 --> Thursday, 05 - 19

4380209 --> Thursday, 05 - 04

4380210 --> Thursday, 05 - 24

4380211 --> Thursday, 05 - 16

4380212 --> Thursday, 05 - 07

4380213 --> Thursday, 05 - 20

4380214 --> Thursday, 05 - 12

4380215 --> Thursday, 06 - 01

4380216 --> Thursday, 05 - 23

4380217 --> Thursday, 05 - 08

4380218 --> Thursday, 05 - 28

4380219 --> Thursday, 05 - 20

4380220 --> Thursday, 05 - 04

4380221 --> Thursday, 05 - 24

4380222 --> Thursday, 05 - 16

4380223 --> Thursday, 05 - 29

4380224 --> Thursday, 05 - 20

4380225 --> Thursday, 05 - 12

4380226 --> Thursday, 06 - 01

4380227 --> Thursday, 05 - 17

4380228 --> Thursday, 05 - 08

4380229 --> Thursday, 05 - 28

4380230 --> Thursday, 05 - 13

4380231 --> Thursday, 05 - 05

4380232 --> Thursday, 05 - 24

4380233 --> Thursday, 05 - 09

4380234 --> Thursday, 05 - 29

4380235 --> Thursday, 05 - 21

4380236 --> Thursday, 05 - 12

4380237 --> Thursday, 05 - 25

4380238 --> Thursday, 05 - 17

4380239 --> Thursday, 05 - 09

4380240 --> Thursday, 05 - 28

4380241 --> Thursday, 05 - 13

4380242 --> Thursday, 06 - 02

4380243 --> Thursday, 05 - 18

4380244 --> Thursday, 05 - 09

4380245 --> Thursday, 05 - 29

4380246 --> Thursday, 05 - 21

4380247 --> Thursday, 05 - 06

4380248 --> Thursday, 05 - 25

4380249 --> Thursday, 05 - 17

4380250 --> Thursday, 05 - 02

4380251 --> Thursday, 05 - 22

4380252 --> Thursday, 05 - 13

4380253 --> Thursday, 06 - 02

4380254 --> Thursday, 05 - 18

4380255 --> Thursday, 05 - 10

4380256 --> Thursday, 05 - 29

4380257 --> Thursday, 05 - 14

4380258 --> Thursday, 05 - 06

4380259 --> Thursday, 05 - 26

4380260 --> Thursday, 05 - 10

4380261 --> Thursday, 05 - 30

4380262 --> Thursday, 05 - 22

4380263 --> Thursday, 05 - 07

4380264 --> Thursday, 05 - 26

4380265 --> Thursday, 05 - 18

4380266 --> Thursday, 05 - 10

4380267 --> Thursday, 05 - 23

4380268 --> Thursday, 05 - 14

4380269 --> Thursday, 05 - 06

4380270 --> Thursday, 05 - 26

4380271 --> Thursday, 05 - 11

4380272 --> Thursday, 05 - 30

4380273 --> Thursday, 05 - 22

4380274 --> Thursday, 05 - 07

4380275 --> Thursday, 05 - 27

4380276 --> Thursday, 05 - 18

4380277 --> Thursday, 05 - 03

4380278 --> Thursday, 05 - 23

4380279 --> Thursday, 05 - 15

4380280 --> Thursday, 06 - 03

4380281 --> Thursday, 05 - 19

4380282 --> Thursday, 05 - 11

4380283 --> Thursday, 05 - 31

4380284 --> Thursday, 05 - 15

4380285 --> Thursday, 05 - 07

4380286 --> Thursday, 05 - 27

4380287 --> Thursday, 05 - 12

4380288 --> Thursday, 05 - 03

4380289 --> Thursday, 05 - 23

4380290 --> Thursday, 05 - 15

4380291 --> Thursday, 05 - 28

4380292 --> Thursday, 05 - 19

4380293 --> Thursday, 05 - 11

4380294 --> Thursday, 05 - 31

4380295 --> Thursday, 05 - 16

4380296 --> Thursday, 05 - 07

4380297 --> Thursday, 05 - 27

4380298 --> Thursday, 05 - 12

4380299 --> Thursday, 06 - 01

4380300 --> Thursday, 05 - 24

4380301 --> Thursday, 05 - 09

4380302 --> Thursday, 05 - 29

4380303 --> Thursday, 05 - 21

4380304 --> Thursday, 05 - 05

4380305 --> Thursday, 05 - 25

4380306 --> Thursday, 05 - 17

4380307 --> Thursday, 05 - 02

4380308 --> Thursday, 05 - 21

4380309 --> Thursday, 05 - 13

4380310 --> Thursday, 06 - 02

4380311 --> Thursday, 05 - 18

4380312 --> Thursday, 05 - 09

4380313 --> Thursday, 05 - 29

4380314 --> Thursday, 05 - 21

4380315 --> Thursday, 05 - 06

4380316 --> Thursday, 05 - 25

4380317 --> Thursday, 05 - 17

4380318 --> Thursday, 05 - 02

4380319 --> Thursday, 05 - 22

4380320 --> Thursday, 05 - 13

4380321 --> Thursday, 06 - 02

4380322 --> Thursday, 05 - 18

4380323 --> Thursday, 05 - 10

4380324 --> Thursday, 05 - 29

4380325 --> Thursday, 05 - 14

4380326 --> Thursday, 05 - 06

4380327 --> Thursday, 05 - 26

4380328 --> Thursday, 05 - 10

4380329 --> Thursday, 05 - 30

4380330 --> Thursday, 05 - 22

4380331 --> Thursday, 05 - 07

4380332 --> Thursday, 05 - 26

4380333 --> Thursday, 05 - 18

4380334 --> Thursday, 05 - 10

4380335 --> Thursday, 05 - 23

4380336 --> Thursday, 05 - 14

4380337 --> Thursday, 05 - 06

4380338 --> Thursday, 05 - 19

4380339 --> Thursday, 05 - 11

4380340 --> Thursday, 05 - 30

4380341 --> Thursday, 05 - 22

4380342 --> Thursday, 05 - 07

4380343 --> Thursday, 05 - 27

4380344 --> Thursday, 05 - 18

4380345 --> Thursday, 05 - 03

4380346 --> Thursday, 05 - 23

4380347 --> Thursday, 05 - 15

4380348 --> Thursday, 06 - 03

4380349 --> Thursday, 05 - 19

4380350 --> Thursday, 05 - 11

4380351 --> Thursday, 05 - 31

4380352 --> Thursday, 05 - 15

4380353 --> Thursday, 05 - 07

4380354 --> Thursday, 05 - 27

4380355 --> Thursday, 05 - 12

4380356 --> Thursday, 05 - 03

4380357 --> Thursday, 05 - 23

4380358 --> Thursday, 05 - 08

4380359 --> Thursday, 05 - 28

4380360 --> Thursday, 05 - 19

4380361 --> Thursday, 05 - 11

4380362 --> Thursday, 05 - 24

4380363 --> Thursday, 05 - 16

4380364 --> Thursday, 05 - 07

4380365 --> Thursday, 05 - 27

4380366 --> Thursday, 05 - 12

4380367 --> Thursday, 06 - 01

4380368 --> Thursday, 05 - 23

4380369 --> Thursday, 05 - 08

4380370 --> Thursday, 05 - 28

4380371 --> Thursday, 05 - 20

4380372 --> Thursday, 05 - 04

4380373 --> Thursday, 05 - 24

4380374 --> Thursday, 05 - 16

4380375 --> Thursday, 05 - 01

4380376 --> Thursday, 05 - 20

4380377 --> Thursday, 05 - 12

4380378 --> Thursday, 06 - 01

4380379 --> Thursday, 05 - 17

4380380 --> Thursday, 05 - 08

4380381 --> Thursday, 05 - 28

4380382 --> Thursday, 05 - 13

4380383 --> Thursday, 05 - 05

4380384 --> Thursday, 05 - 24

4380385 --> Thursday, 05 - 16

4380386 --> Thursday, 05 - 29

4380387 --> Thursday, 05 - 21

4380388 --> Thursday, 05 - 12

4380389 --> Thursday, 06 - 01

4380390 --> Thursday, 05 - 17

4380391 --> Thursday, 05 - 09

4380392 --> Thursday, 05 - 28

4380393 --> Thursday, 05 - 13

4380394 --> Thursday, 05 - 05

4380395 --> Thursday, 05 - 25

4380396 --> Thursday, 05 - 09

4380397 --> Thursday, 05 - 29

4380398 --> Thursday, 05 - 21

4380399 --> Thursday, 05 - 06

4380400 --> Thursday, 05 - 25

4380401 --> Thursday, 05 - 17

4380402 --> Thursday, 05 - 02

4380403 --> Thursday, 05 - 22

4380404 --> Thursday, 05 - 13

4380405 --> Thursday, 06 - 02

4380406 --> Thursday, 05 - 18

4380407 --> Thursday, 05 - 10

4380408 --> Thursday, 05 - 29

4380409 --> Thursday, 05 - 21

4380410 --> Thursday, 05 - 06

4380411 --> Thursday, 05 - 26

4380412 --> Thursday, 05 - 17

4380413 --> Thursday, 05 - 02

4380414 --> Thursday, 05 - 22

4380415 --> Thursday, 05 - 14

4380416 --> Thursday, 06 - 02

4380417 --> Thursday, 05 - 18

4380418 --> Thursday, 05 - 10

4380419 --> Thursday, 05 - 30

4380420 --> Thursday, 05 - 14

4380421 --> Thursday, 05 - 06

4380422 --> Thursday, 05 - 26

4380423 --> Thursday, 05 - 11

4380424 --> Thursday, 05 - 30

4380425 --> Thursday, 05 - 22

4380426 --> Thursday, 05 - 07

4380427 --> Thursday, 05 - 27

4380428 --> Thursday, 05 - 18

4380429 --> Thursday, 05 - 10

4380430 --> Thursday, 05 - 23

4380431 --> Thursday, 05 - 15

4380432 --> Thursday, 05 - 06

4380433 --> Thursday, 05 - 19

4380434 --> Thursday, 05 - 11

4380435 --> Thursday, 05 - 31

4380436 --> Thursday, 05 - 22

4380437 --> Thursday, 05 - 07

4380438 --> Thursday, 05 - 27

4380439 --> Thursday, 05 - 19

4380440 --> Thursday, 05 - 03

4380441 --> Thursday, 05 - 23

4380442 --> Thursday, 05 - 15

4380443 --> Thursday, 05 - 28

4380444 --> Thursday, 05 - 19

4380445 --> Thursday, 05 - 11

4380446 --> Thursday, 05 - 31

4380447 --> Thursday, 05 - 16

4380448 --> Thursday, 05 - 07

4380449 --> Thursday, 05 - 27

4380450 --> Thursday, 05 - 12

4380451 --> Thursday, 05 - 04

4380452 --> Thursday, 05 - 23

4380453 --> Thursday, 05 - 08

4380454 --> Thursday, 05 - 28

4380455 --> Thursday, 05 - 20

4380456 --> Thursday, 05 - 11

4380457 --> Thursday, 05 - 24

4380458 --> Thursday, 05 - 16

4380459 --> Thursday, 05 - 08

4380460 --> Thursday, 05 - 27

4380461 --> Thursday, 05 - 12

4380462 --> Thursday, 06 - 01

4380463 --> Thursday, 05 - 24

4380464 --> Thursday, 05 - 08

4380465 --> Thursday, 05 - 28

4380466 --> Thursday, 05 - 20

4380467 --> Thursday, 05 - 05

4380468 --> Thursday, 05 - 24

4380469 --> Thursday, 05 - 16

4380470 --> Thursday, 05 - 01

4380471 --> Thursday, 05 - 21

4380472 --> Thursday, 05 - 12

4380473 --> Thursday, 06 - 01

4380474 --> Thursday, 05 - 17

4380475 --> Thursday, 05 - 09

4380476 --> Thursday, 05 - 28

4380477 --> Thursday, 05 - 13

4380478 --> Thursday, 05 - 05

4380479 --> Thursday, 05 - 25

4380480 --> Thursday, 05 - 16

4380481 --> Thursday, 05 - 29

4380482 --> Thursday, 05 - 21

4380483 --> Thursday, 05 - 13

4380484 --> Thursday, 06 - 01

4380485 --> Thursday, 05 - 17

4380486 --> Thursday, 05 - 09

4380487 --> Thursday, 05 - 29

4380488 --> Thursday, 05 - 13

4380489 --> Thursday, 05 - 05

4380490 --> Thursday, 05 - 25

4380491 --> Thursday, 05 - 10

4380492 --> Thursday, 05 - 29

4380493 --> Thursday, 05 - 21

4380494 --> Thursday, 05 - 06

4380495 --> Thursday, 05 - 26

4380496 --> Thursday, 05 - 17

4380497 --> Thursday, 05 - 02

4380498 --> Thursday, 05 - 22

4380499 --> Thursday, 05 - 14

4380500 --> Thursday, 06 - 03

4380501 --> Thursday, 05 - 19

4380502 --> Thursday, 05 - 11

4380503 --> Thursday, 05 - 31

4380504 --> Thursday, 05 - 15

4380505 --> Thursday, 05 - 07

4380506 --> Thursday, 05 - 27

4380507 --> Thursday, 05 - 12

4380508 --> Thursday, 05 - 03

4380509 --> Thursday, 05 - 23

4380510 --> Thursday, 05 - 08

4380511 --> Thursday, 05 - 28

4380512 --> Thursday, 05 - 19

4380513 --> Thursday, 05 - 11

4380514 --> Thursday, 05 - 24

4380515 --> Thursday, 05 - 16

4380516 --> Thursday, 05 - 07

4380517 --> Thursday, 05 - 27

4380518 --> Thursday, 05 - 12

4380519 --> Thursday, 06 - 01

4380520 --> Thursday, 05 - 23

4380521 --> Thursday, 05 - 08

4380522 --> Thursday, 05 - 28

4380523 --> Thursday, 05 - 20

4380524 --> Thursday, 05 - 04

4380525 --> Thursday, 05 - 24

4380526 --> Thursday, 05 - 16

4380527 --> Thursday, 05 - 01

4380528 --> Thursday, 05 - 20

4380529 --> Thursday, 05 - 12

4380530 --> Thursday, 06 - 01

4380531 --> Thursday, 05 - 17

4380532 --> Thursday, 05 - 08

4380533 --> Thursday, 05 - 28

4380534 --> Thursday, 05 - 13

4380535 --> Thursday, 05 - 05

4380536 --> Thursday, 05 - 24

4380537 --> Thursday, 05 - 16

4380538 --> Thursday, 05 - 29

4380539 --> Thursday, 05 - 21

4380540 --> Thursday, 05 - 12

4380541 --> Thursday, 06 - 01

4380542 --> Thursday, 05 - 17

4380543 --> Thursday, 05 - 09

4380544 --> Thursday, 05 - 28

4380545 --> Thursday, 05 - 13

4380546 --> Thursday, 05 - 05

4380547 --> Thursday, 05 - 25

4380548 --> Thursday, 05 - 09

4380549 --> Thursday, 05 - 29

4380550 --> Thursday, 05 - 21

4380551 --> Thursday, 05 - 06

4380552 --> Thursday, 05 - 25

4380553 --> Thursday, 05 - 17

4380554 --> Thursday, 05 - 02

4380555 --> Thursday, 05 - 22

4380556 --> Thursday, 05 - 13

4380557 --> Thursday, 06 - 02

4380558 --> Thursday, 05 - 18

4380559 --> Thursday, 05 - 10

4380560 --> Thursday, 05 - 29

4380561 --> Thursday, 05 - 21

4380562 --> Thursday, 05 - 06

4380563 --> Thursday, 05 - 26

4380564 --> Thursday, 05 - 17

4380565 --> Thursday, 05 - 02

4380566 --> Thursday, 05 - 22

4380567 --> Thursday, 05 - 14

4380568 --> Thursday, 06 - 02

4380569 --> Thursday, 05 - 18

4380570 --> Thursday, 05 - 10

4380571 --> Thursday, 05 - 30

4380572 --> Thursday, 05 - 14

4380573 --> Thursday, 05 - 06

4380574 --> Thursday, 05 - 26

4380575 --> Thursday, 05 - 11

4380576 --> Thursday, 05 - 30

4380577 --> Thursday, 05 - 22

4380578 --> Thursday, 05 - 07

4380579 --> Thursday, 05 - 27

4380580 --> Thursday, 05 - 18

4380581 --> Thursday, 05 - 10

4380582 --> Thursday, 05 - 23

4380583 --> Thursday, 05 - 15

4380584 --> Thursday, 05 - 06

4380585 --> Thursday, 05 - 19

4380586 --> Thursday, 05 - 11

4380587 --> Thursday, 05 - 31

4380588 --> Thursday, 05 - 22

4380589 --> Thursday, 05 - 07

4380590 --> Thursday, 05 - 27

4380591 --> Thursday, 05 - 19

4380592 --> Thursday, 05 - 03

4380593 --> Thursday, 05 - 23

4380594 --> Thursday, 05 - 15

4380595 --> Thursday, 05 - 28

4380596 --> Thursday, 05 - 19

4380597 --> Thursday, 05 - 11

4380598 --> Thursday, 05 - 31

4380599 --> Thursday, 05 - 16

4380600 --> Thursday, 05 - 08

4380601 --> Thursday, 05 - 28

4380602 --> Thursday, 05 - 13

4380603 --> Thursday, 05 - 05

4380604 --> Thursday, 05 - 24

4380605 --> Thursday, 05 - 09

4380606 --> Thursday, 05 - 29

4380607 --> Thursday, 05 - 21

4380608 --> Thursday, 05 - 12

4380609 --> Thursday, 05 - 25

4380610 --> Thursday, 05 - 17

4380611 --> Thursday, 05 - 09

4380612 --> Thursday, 05 - 28

4380613 --> Thursday, 05 - 13

4380614 --> Thursday, 05 - 05

4380615 --> Thursday, 05 - 25

4380616 --> Thursday, 05 - 09

4380617 --> Thursday, 05 - 29

4380618 --> Thursday, 05 - 21

4380619 --> Thursday, 05 - 06

4380620 --> Thursday, 05 - 25

4380621 --> Thursday, 05 - 17

4380622 --> Thursday, 05 - 02

4380623 --> Thursday, 05 - 22

4380624 --> Thursday, 05 - 13

4380625 --> Thursday, 06 - 02

4380626 --> Thursday, 05 - 18

4380627 --> Thursday, 05 - 10

4380628 --> Thursday, 05 - 29

4380629 --> Thursday, 05 - 14

4380630 --> Thursday, 05 - 06

4380631 --> Thursday, 05 - 26

4380632 --> Thursday, 05 - 17

4380633 --> Thursday, 05 - 02

4380634 --> Thursday, 05 - 22

4380635 --> Thursday, 05 - 14

4380636 --> Thursday, 06 - 02

4380637 --> Thursday, 05 - 18

4380638 --> Thursday, 05 - 10

4380639 --> Thursday, 05 - 30

4380640 --> Thursday, 05 - 14

4380641 --> Thursday, 05 - 06

4380642 --> Thursday, 05 - 26

4380643 --> Thursday, 05 - 11

4380644 --> Thursday, 05 - 30

4380645 --> Thursday, 05 - 22

4380646 --> Thursday, 05 - 07

4380647 --> Thursday, 05 - 27

4380648 --> Thursday, 05 - 18

4380649 --> Thursday, 05 - 03

4380650 --> Thursday, 05 - 23

4380651 --> Thursday, 05 - 15

4380652 --> Thursday, 05 - 06

4380653 --> Thursday, 05 - 19

4380654 --> Thursday, 05 - 11

4380655 --> Thursday, 05 - 31

4380656 --> Thursday, 05 - 22

4380657 --> Thursday, 05 - 07

4380658 --> Thursday, 05 - 27

4380659 --> Thursday, 05 - 12

4380660 --> Thursday, 05 - 03

4380661 --> Thursday, 05 - 23

4380662 --> Thursday, 05 - 15

4380663 --> Thursday, 05 - 28

4380664 --> Thursday, 05 - 19

4380665 --> Thursday, 05 - 11

4380666 --> Thursday, 05 - 31

4380667 --> Thursday, 05 - 16

4380668 --> Thursday, 05 - 07

4380669 --> Thursday, 05 - 27

4380670 --> Thursday, 05 - 12

4380671 --> Thursday, 05 - 04

4380672 --> Thursday, 05 - 23

4380673 --> Thursday, 05 - 08

4380674 --> Thursday, 05 - 28

4380675 --> Thursday, 05 - 20

4380676 --> Thursday, 05 - 11

4380677 --> Thursday, 05 - 24

4380678 --> Thursday, 05 - 16

4380679 --> Thursday, 05 - 01

4380680 --> Thursday, 05 - 20

4380681 --> Thursday, 05 - 12

4380682 --> Thursday, 06 - 01

4380683 --> Thursday, 05 - 17

4380684 --> Thursday, 05 - 08

4380685 --> Thursday, 05 - 28

4380686 --> Thursday, 05 - 20

4380687 --> Thursday, 05 - 05

4380688 --> Thursday, 05 - 24

4380689 --> Thursday, 05 - 16

4380690 --> Thursday, 05 - 01

4380691 --> Thursday, 05 - 21

4380692 --> Thursday, 05 - 12

4380693 --> Thursday, 06 - 01

4380694 --> Thursday, 05 - 17

4380695 --> Thursday, 05 - 09

4380696 --> Thursday, 05 - 28

4380697 --> Thursday, 05 - 13

4380698 --> Thursday, 05 - 05

4380699 --> Thursday, 05 - 25

4380700 --> Thursday, 05 - 10

4380701 --> Thursday, 05 - 30

4380702 --> Thursday, 05 - 22

4380703 --> Thursday, 05 - 07

4380704 --> Thursday, 05 - 26

4380705 --> Thursday, 05 - 18

4380706 --> Thursday, 05 - 10

4380707 --> Thursday, 05 - 23

4380708 --> Thursday, 05 - 14

4380709 --> Thursday, 05 - 06

4380710 --> Thursday, 05 - 26

4380711 --> Thursday, 05 - 11

4380712 --> Thursday, 05 - 30

4380713 --> Thursday, 05 - 22

4380714 --> Thursday, 05 - 07

4380715 --> Thursday, 05 - 27

4380716 --> Thursday, 05 - 18

4380717 --> Thursday, 05 - 03

4380718 --> Thursday, 05 - 23

4380719 --> Thursday, 05 - 15

4380720 --> Thursday, 06 - 03

4380721 --> Thursday, 05 - 19

4380722 --> Thursday, 05 - 11

4380723 --> Thursday, 05 - 31

4380724 --> Thursday, 05 - 15

4380725 --> Thursday, 05 - 07

4380726 --> Thursday, 05 - 27

4380727 --> Thursday, 05 - 12

4380728 --> Thursday, 05 - 03

4380729 --> Thursday, 05 - 23

